11.4,-6.26672,1.49817,-0.0368582,-0.0157518,0.342672,0.328664,0.328664,-6.26672,1.49817,-0.0368582,-0.0157518
11.5,-6.246,1.48881,0.17486,-0.00578984,0.342672,0.328664,0.328664,-6.246,1.48881,0.17486,-0.00578984
11.6,-6.22765,1.49118,0.17486,-0.00578984,0.342672,0.328664,0.328664,-6.22765,1.49118,0.17486,-0.00578984
11.7,-6.20001,1.48982,0.172815,-0.0360043,0.342672,0.328664,0.328664,-6.20001,1.48982,0.172815,-0.0360043
11.8,-6.18199,1.48777,0.172815,-0.0360043,0.341253,0.329374,0.329374,-6.18199,1.48777,0.172815,-0.0360043
11.9,-6.14006,1.48584,0.25826,-0.00328907,0.331343,0.344669,0.323988,-6.14006,1.48584,0.25826,-0.00328907
12,-6.12303,1.4835,0.25826,-0.00328907,0.323738,0.359711,0.316551,-6.12303,1.4835,0.25826,-0.00328907
12.1,-6.08322,1.48399,0.166846,-0.0144684,0.323738,0.359711,0.316551,-6.08322,1.48399,0.166846,-0.0144684
12.2,-6.06988,1.48256,0.166846,-0.0144684,0.323738,0.359711,0.316551,-6.06988,1.48256,0.166846,-0.0144684
12.3,-6.0342,1.47641,0.109325,-0.0405554,0.322978,0.360115,0.316907,-6.0342,1.47641,0.109325,-0.0405554
12.4,-6.01539,1.47584,0.109325,-0.0405554,0.318843,0.362315,0.318843,-6.01539,1.47584,0.109325,-0.0405554
12.5,-5.99735,1.47041,0.113511,-0.0156961,0.318843,0.362315,0.318843,-5.99735,1.47041,0.113511,-0.0156961
12.6,-5.97882,1.47442,0.946624,-0.158942,0.318843,0.362315,0.318843,-5.97882,1.47442,0.946624,-0.158942
12.7,-5.98042,1.47363,0.946624,-0.158942,0.318843,0.362315,0.318843,-5.98042,1.47363,0.946624,-0.158942
12.8,-5.8554,1.43892,0.244683,-0.011996,0.312389,0.375223,0.312389,-5.8554,1.43892,0.244683,-0.011996
12.9,-5.84861,1.43568,0.244683,-0.011996,0.314148,0.371705,0.314148,-5.84861,1.43568,0.244683,-0.011996
13,-5.85028,1.43454,0.177994,-0.0164913,0.322081,0.355837,0.322081,-5.85028,1.43454,0.177994,-0.0164913
13.1,-5.84794,1.43159,0.177994,-0.0164913,0.322081,0.355837,0.322081,-5.84794,1.43159,0.177994,-0.0164913
13.2,-5.84964,1.43208,0.185679,-0.0242381,0.321936,0.356127,0.321936,-5.84964,1.43208,0.185679,-0.0242381
13.3,-5.82746,1.42905,0.185679,-0.0242381,0.3218,0.356399,0.3218,-5.82746,1.42905,0.185679,-0.0242381
13.4,-5.82884,1.43066,0.183358,-0.0235066,0.3218,0.356399,0.3218,-5.82884,1.43066,0.183358,-0.0235066
13.5,-5.80316,1.42748,0.183358,-0.0235066,0.3218,0.356399,0.3218,-5.80316,1.42748,0.183358,-0.0235066
13.6,-5.78177,1.42373,0.276236,-0.0117806,0.31267,0.37466,0.31267,-5.78177,1.42373,0.276236,-0.0117806
13.7,-5.76133,1.42606,0.276236,-0.0117806,0.30324,0.39352,0.30324,-5.76133,1.42606,0.276236,-0.0117806
13.8,-5.74401,1.42732,0.169808,-0.00721143,0.310327,0.379346,0.310327,-5.74401,1.42732,0.169808,-0.00721143
13.9,-5.71157,1.42702,0.169808,-0.00721143,0.31691,0.36618,0.31691,-5.71157,1.42702,0.169808,-0.00721143
14,-5.69553,1.42617,0.284518,0.00280631,0.305557,0.388885,0.305557,-5.69553,1.42617,0.284518,0.00280631
14.1,-5.67396,1.42394,0.284518,0.00280631,0.292718,0.414564,0.292718,-5.67396,1.42394,0.284518,0.00280631
14.2,-5.65249,1.43562,0.100132,0.00705196,0.292914,0.414171,0.292914,-5.65249,1.43562,0.100132,0.00705196
14.3,-5.63618,1.43891,0.100132,0.00705196,0.293098,0.413804,0.293098,-5.63618,1.43891,0.100132,0.00705196
14.4,-5.61964,1.43512,0.294637,-0.0100832,0.278802,0.442396,0.278802,-5.61964,1.43512,0.294637,-0.0100832
14.5,-5.58565,1.42587,0.207192,0.00147028,0.274657,0.450687,0.274657,-5.58565,1.42587,0.207192,0.00147028
14.6,-5.58448,1.42259,0.207192,0.00147028,0.283928,0.432145,0.283928,-5.58448,1.42259,0.207192,0.00147028
14.7,-5.5689,1.42087,0.207192,0.00147028,0.291703,0.416593,0.291703,-5.5689,1.42087,0.207192,0.00147028
14.8,-5.5447,1.42424,0.172186,-0.00461133,0.291703,0.416593,0.291703,-5.5447,1.42424,0.172186,-0.00461133
14.9,-5.50466,1.42518,0.251881,-0.0139255,0.282396,0.435207,0.282396,-5.50466,1.42518,0.251881,-0.0139255
15,-5.48012,1.42441,0.251881,-0.0139255,0.287654,0.424691,0.287654,-5.48012,1.42441,0.251881,-0.0139255
15.1,-5.45176,1.42351,0.254186,-0.000419511,0.291775,0.416451,0.291775,-5.45176,1.42351,0.254186,-0.000419511
15.2,-5.43364,1.42728,0.254186,-0.000419511,0.281511,0.436978,0.281511,-5.43364,1.42728,0.254186,-0.000419511
15.3,-5.39419,1.42656,0.314746,0.00302475,0.265126,0.469748,0.265126,-5.39419,1.42656,0.314746,0.00302475
15.4,-5.37321,1.42978,0.314746,0.00302475,0.26472,0.47056,0.26472,-5.37321,1.42978,0.314746,0.00302475
15.5,-5.32969,1.42359,0.419225,-0.00770959,0.269236,0.461529,0.269236,-5.32969,1.42359,0.419225,-0.00770959
15.6,-5.30002,1.42044,0.419225,-0.00770959,0.273578,0.452844,0.273578,-5.30002,1.42044,0.419225,-0.00770959
15.7,-5.24273,1.42004,0.294081,-0.00476031,0.260882,0.478235,0.260882,-5.24273,1.42004,0.294081,-0.00476031
15.8,-5.21263,1.4208,0.294081,-0.00476031,0.241243,0.517514,0.241243,-5.21263,1.4208,0.294081,-0.00476031
15.9,-5.17717,1.42104,0.35074,-0.0125257,0.241849,0.516301,0.241849,-5.17717,1.42104,0.35074,-0.0125257
16,-5.13783,1.40768,0.35074,-0.0125257,0.242645,0.514709,0.242645,-5.13783,1.40768,0.35074,-0.0125257
16.1,-5.11473,1.40397,0.342283,-0.00323445,0.242491,0.515018,0.242491,-5.11473,1.40397,0.342283,-0.00323445
16.2,-5.07515,1.4027,0.342283,-0.00323445,0.242391,0.515217,0.242391,-5.07515,1.4027,0.342283,-0.00323445
16.3,-5.0533,1.40409,0.354358,-0.00749618,0.25083,0.498339,0.25083,-5.0533,1.40409,0.354358,-0.00749618
16.4,-5.01465,1.40326,0.354358,-0.00749618,0.25879,0.482419,0.25879,-5.01465,1.40326,0.354358,-0.00749618
16.5,-4.98158,1.4069,0.229042,-0.0138124,0.250729,0.498543,0.250729,-4.98158,1.4069,0.229042,-0.0138124
16.6,-4.94942,1.40806,0.229042,-0.0138124,0.242063,0.515874,0.242063,-4.94942,1.40806,0.229042,-0.0138124
16.7,-4.93268,1.40361,0.325366,-0.00223528,0.244995,0.510011,0.244995,-4.93268,1.40361,0.325366,-0.00223528
16.8,-4.88145,1.40954,0.325366,-0.00223528,0.247788,0.504424,0.247788,-4.88145,1.40954,0.325366,-0.00223528
16.9,-4.83053,1.40885,0.381274,-0.0137275,0.253626,0.492748,0.253626,-4.83053,1.40885,0.381274,-0.0137275
17,-4.81085,1.40692,0.381274,-0.0137275,0.259053,0.481894,0.259053,-4.81085,1.40692,0.381274,-0.0137275
17.1,-4.79055,1.40415,0.130279,0.00346082,0.271585,0.45683,0.271585,-4.79055,1.40415,0.130279,0.00346082
17.2,-4.77078,1.40427,0.130279,0.00346082,0.282849,0.434301,0.282849,-4.77078,1.40427,0.130279,0.00346082
17.3,-4.75185,1.40084,0.256968,-0.0116688,0.281783,0.436435,0.281783,-4.75185,1.40084,0.256968,-0.0116688
17.4,-4.72539,1.4048,0.262162,-0.0104149,0.279822,0.440356,0.279822,-4.72539,1.4048,0.262162,-0.0104149
17.5,-4.70243,1.39916,0.262162,-0.0104149,0.27606,0.447881,0.27606,-4.70243,1.39916,0.262162,-0.0104149
17.6,-4.70001,1.3985,0.262162,-0.0104149,0.271758,0.456485,0.271758,-4.70001,1.3985,0.262162,-0.0104149
17.7,-4.67554,1.39737,0.214721,0.00860052,0.280103,0.439794,0.280103,-4.67554,1.39737,0.214721,0.00860052
17.8,-4.63494,1.40907,0.256455,-0.0191996,0.283501,0.432998,0.283501,-4.63494,1.40907,0.256455,-0.0191996
17.9,-4.63078,1.40982,0.256455,-0.0191996,0.279626,0.440748,0.279626,-4.63078,1.40982,0.256455,-0.0191996
18,-4.58605,1.40339,0.12738,-0.0221186,0.284457,0.431086,0.284457,-4.58605,1.40339,0.12738,-0.0221186
18.1,-4.58117,1.40431,0.12738,-0.0221186,0.284457,0.431086,0.284457,-4.58117,1.40431,0.12738,-0.0221186
18.2,-4.5592,1.40274,0.262367,0.00950381,0.272114,0.455771,0.272114,-4.5592,1.40274,0.262367,0.00950381
18.3,-4.5364,1.40377,0.262367,0.00950381,0.269971,0.460059,0.269971,-4.5364,1.40377,0.262367,0.00950381
18.4,-4.51145,1.40097,0.267643,-0.00301559,0.268923,0.462154,0.268923,-4.51145,1.40097,0.267643,-0.00301559
18.5,-4.50405,1.40301,0.267643,-0.00301559,0.266879,0.466241,0.266879,-4.50405,1.40301,0.267643,-0.00301559
18.6,-4.45154,1.40593,0.102156,-0.00456196,0.2782,0.443599,0.2782,-4.45154,1.40593,0.102156,-0.00456196
18.7,-4.44568,1.40413,0.102156,-0.00456196,0.283328,0.433343,0.283328,-4.44568,1.40413,0.102156,-0.00456196
18.8,-4.41746,1.39498,0.284381,-0.00491057,0.280054,0.439892,0.280054,-4.41746,1.39498,0.284381,-0.00491057
18.9,-4.36637,1.39853,0.284381,-0.00491057,0.275737,0.448526,0.275737,-4.36637,1.39853,0.284381,-0.00491057
19,-4.36393,1.40017,0.286519,0.000276814,0.260189,0.479621,0.260189,-4.36393,1.40017,0.286519,0.000276814
19.1,-4.34333,1.4046,0.286519,0.000276814,0.242213,0.515575,0.242213,-4.34333,1.4046,0.286519,0.000276814
19.2,-4.32149,1.4029,0.150517,-0.0116206,0.257895,0.48421,0.257895,-4.32149,1.4029,0.150517,-0.0116206
19.3,-4.29531,1.39985,0.150517,-0.0116206,0.271776,0.456448,0.271776,-4.29531,1.39985,0.150517,-0.0116206
19.4,-4.264,1.40664,0.293991,0.00357926,0.268687,0.462626,0.268687,-4.264,1.40664,0.293991,0.00357926
19.5,-4.2471,1.40675,0.293991,0.00357926,0.265592,0.468817,0.265592,-4.2471,1.40675,0.293991,0.00357926
19.6,-4.2303,1.40438,0.255495,-0.00619599,0.253747,0.492505,0.253747,-4.2303,1.40438,0.255495,-0.00619599
19.7,-4.21423,1.40493,0.255495,-0.00619599,0.240664,0.518672,0.240664,-4.21423,1.40493,0.255495,-0.00619599
19.8,-4.17934,1.39973,0.148423,-0.00872188,0.257711,0.484578,0.257711,-4.17934,1.39973,0.148423,-0.00872188
19.9,-4.15168,1.39984,0.148423,-0.00872188,0.272642,0.454716,0.272642,-4.15168,1.39984,0.148423,-0.00872188
20,-4.12563,1.39223,0.297993,-0.00315156,0.273841,0.452319,0.273841,-4.12563,1.39223,0.297993,-0.00315156
20.1,-4.09726,1.38999,0.156809,-0.00172354,0.287796,0.424407,0.287796,-4.09726,1.38999,0.156809,-0.00172354
20.2,-4.08891,1.3942,0.156809,-0.00172354,0.287796,0.424407,0.287796,-4.08891,1.3942,0.156809,-0.00172354
20.3,-4.06686,1.39974,0.306607,-0.0223655,0.27809,0.44382,0.27809,-4.06686,1.39974,0.306607,-0.0223655
20.4,-4.04449,1.39446,0.306607,-0.0223655,0.283248,0.433504,0.283248,-4.04449,1.39446,0.306607,-0.0223655
20.5,-4.02125,1.39051,0.116019,0.0107114,0.296706,0.406589,0.296706,-4.02125,1.39051,0.116019,0.0107114
20.6,-4.01503,1.39535,0.116019,0.0107114,0.304846,0.390308,0.304846,-4.01503,1.39535,0.116019,0.0107114
20.7,-3.98758,1.39387,0.299312,-0.0122038,0.304055,0.39189,0.304055,-3.98758,1.39387,0.299312,-0.0122038
20.8,-3.96415,1.39559,0.299312,-0.0122038,0.295036,0.409928,0.295036,-3.96415,1.39559,0.299312,-0.0122038
20.9,-3.9262,1.3864,0.146746,0.0013409,0.295036,0.409928,0.295036,-3.9262,1.3864,0.146746,0.0013409
21,-3.89736,1.38793,0.146746,0.0013409,0.305624,0.388751,0.305624,-3.89736,1.38793,0.146746,0.0013409
21.1,-3.89008,1.38772,0.331128,-0.0150959,0.299048,0.401903,0.299048,-3.89008,1.38772,0.331128,-0.0150959
21.2,-3.85483,1.38656,0.331128,-0.0150959,0.292286,0.415427,0.292286,-3.85483,1.38656,0.331128,-0.0150959
21.3,-3.82713,1.38433,0.150106,0.0054093,0.300814,0.398372,0.300814,-3.82713,1.38433,0.150106,0.0054093
21.4,-3.82417,1.38116,0.150106,0.0054093,0.308411,0.383178,0.308411,-3.82417,1.38116,0.150106,0.0054093
21.5,-3.79017,1.38149,0.325639,-0.0147417,0.302596,0.394809,0.302596,-3.79017,1.38149,0.325639,-0.0147417
21.6,-3.75161,1.3771,0.325639,-0.0147417,0.296981,0.406039,0.296981,-3.75161,1.3771,0.325639,-0.0147417
21.7,-3.72024,1.3778,0.237947,-0.00115867,0.301146,0.397707,0.301146,-3.72024,1.3778,0.237947,-0.00115867
21.8,-3.68339,1.37913,0.237947,-0.00115867,0.305282,0.389436,0.305282,-3.68339,1.37913,0.237947,-0.00115867
21.9,-3.67146,1.37975,0.261672,-0.0150289,0.300585,0.398831,0.300585,-3.67146,1.37975,0.261672,-0.0150289
22,-3.65814,1.38027,0.261672,-0.0150289,0.295765,0.408469,0.295765,-3.65814,1.38027,0.261672,-0.0150289
22.1,-3.62119,1.38179,0.169637,0.000603674,0.302555,0.394891,0.302555,-3.62119,1.38179,0.169637,0.000603674
22.2,-3.59833,1.37856,0.169637,0.000603674,0.308674,0.382651,0.308674,-3.59833,1.37856,0.169637,0.000603674
22.3,-3.56876,1.36712,0.170848,-0.00518184,0.308674,0.382651,0.308674,-3.56876,1.36712,0.170848,-0.00518184
22.4,-3.56112,1.36961,0.170848,-0.00518184,0.308674,0.382651,0.308674,-3.56112,1.36961,0.170848,-0.00518184
22.5,-3.53086,1.37182,0.360192,-0.0109106,0.31369,0.37262,0.31369,-3.53086,1.37182,0.360192,-0.0109106
22.6,-3.52708,1.37139,0.360192,-0.0109106,0.318083,0.363833,0.318083,-3.52708,1.37139,0.360192,-0.0109106
22.7001,-3.49188,1.36612,0.172194,0.00313556,0.322045,0.35591,0.322045,-3.49188,1.36612,0.172194,0.00313556
22.8001,-3.46378,1.36489,0.353825,-0.00757441,0.325697,0.348605,0.325697,-3.46378,1.36489,0.353825,-0.00757441
22.9001,-3.43845,1.36291,0.353825,-0.00757441,0.329297,0.341406,0.329297,-3.43845,1.36291,0.353825,-0.00757441
23.0001,-3.40377,1.36342,0.184937,-0.00543167,0.332677,0.334646,0.332677,-3.40377,1.36342,0.184937,-0.00543167
23.1001,-3.39363,1.3663,0.184937,-0.00543167,0.332677,0.334646,0.332677,-3.39363,1.3663,0.184937,-0.00543167
23.2001,-3.36651,1.36766,0.186519,0.00228351,0.332677,0.334646,0.332677,-3.36651,1.36766,0.186519,0.00228351
23.3001,-3.33401,1.37184,0.186519,0.00228351,0.332677,0.334646,0.332677,-3.33401,1.37184,0.186519,0.00228351
23.4001,-3.33006,1.37393,0.322405,-0.0100244,0.332677,0.334646,0.332677,-3.33006,1.37393,0.322405,-0.0100244
23.5001,-3.3089,1.37885,0.322405,-0.0100244,0.333041,0.333917,0.333041,-3.3089,1.37885,0.322405,-0.0100244
23.6001,-3.26795,1.37544,0.191665,0.0426902,0.333333,0.333333,0.333333,-3.26795,1.37544,0.191665,0.0426902
23.7001,-3.2702,1.37803,0.191665,0.0426902,0.333333,0.333333,0.333333,-3.2702,1.37803,0.191665,0.0426902
23.8001,-3.22927,1.39818,0.198093,0.140754,0.327906,0.344188,0.327906,-3.22927,1.39818,0.198093,0.140754
23.9001,-3.1893,1.41639,0.00285377,0.172018,0.327906,0.344188,0.327906,-3.1893,1.41639,0.00285377,0.172018
24.0001,-3.18585,1.42346,0.00285377,0.172018,0.327906,0.344188,0.327906,-3.18585,1.42346,0.00285377,0.172018
24.1001,-3.17959,1.4416,0.000935568,0.0563828,0.327906,0.344188,0.327906,-3.17959,1.4416,0.000935568,0.0563828
24.2001,-3.17565,1.44923,0.000935568,0.0563828,0.327906,0.344188,0.327906,-3.17565,1.44923,0.000935568,0.0563828
24.3001,-3.15125,1.44708,9.19479e-05,0.00554292,0.327906,0.344188,0.327906,-3.15125,1.44708,9.19479e-05,0.00554292
