0.1,1,0.5
0
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9
1
1.1
1.2
1.3
1.4
1.5
1.6
1.7
1.8
1.9
35.1,-6.14395,1.85355,-0.214009,-0.203615,0.376281,0.33808,0.285639
35.2,-6.15418,1.83939,-0.234092,-0.204374,0.375454,0.338393,0.286153
35.3,-6.1858,1.80881,-0.252689,-0.189201,0.374642,0.338734,0.286624
35.4,-6.21868,1.7767,-0.291814,-0.182293,0.373958,0.339027,0.287016
35.5,-6.23444,1.76588,-0.315602,-0.191496,0.339842,0.343187,0.316971
35.6,-6.27177,1.74384,-0.309517,-0.196857,0.345528,0.339604,0.314868
35.7,-6.31114,1.71997,-0.251586,-0.208926,0.354857,0.332995,0.312148
35.8,-6.32734,1.7075,-0.250708,-0.206547,0.357899,0.331465,0.310636
35.9,-6.35171,1.67669,-0.258242,-0.182131,0.358286,0.332807,0.308906
36,-6.36807,1.66248,-0.253638,-0.161284,0.356813,0.334886,0.3083
36.1,-6.40816,1.63824,-0.245549,-0.135811,0.364477,0.335066,0.300458
36.2,-6.42255,1.63151,-0.223965,-0.120419,0.367332,0.335919,0.296749
36.3,-6.43591,1.62161,-0.202697,-0.121533,0.370701,0.335345,0.293954
36.4,-6.47793,1.60002,-0.193426,-0.196032,0.369549,0.334806,0.295645
36.5,-6.50142,1.57801,-0.170094,-0.244335,0.366308,0.334711,0.298981
36.6,-6.51255,1.566,-0.153633,-0.296451,0.363159,0.334812,0.30203
36.7,-6.53424,1.53481,-0.0793338,-0.395286,0.359969,0.335021,0.30501
36.8,-6.55302,1.49198,0.0310709,-0.546888,0.357038,0.335118,0.307843
36.9,-6.55573,1.46559,0.0968254,-0.587844,0.354644,0.335181,0.310175
37,-6.54366,1.39389,0.170879,-0.587985,0.352605,0.335139,0.312256
37.1,-6.53436,1.3539,0.194381,-0.522521,0.350922,0.335041,0.314037
37.2,-6.52272,1.32172,0.211574,-0.461057,0.349568,0.334808,0.315624
37.3,-6.49348,1.24448,0.123957,-0.392778,0.348578,0.334486,0.316936
37.4,-6.47392,1.19437,-0.0201596,-0.377582,0.348347,0.333189,0.318464
37.5,-6.46657,1.17131,-0.117567,-0.344827,0.347798,0.33268,0.319523
37.6,-6.47635,1.12051,-0.277272,-0.202775,0.346376,0.333743,0.31988
37.7,-6.49076,1.10136,-0.32684,-0.102936,0.34466,0.335429,0.319911
37.8,-6.52321,1.08531,-0.388386,0.130666,0.34385,0.335584,0.320566
37.9,-6.57406,1.08632,-0.335698,0.338464,0.344024,0.334337,0.321639
38,-6.59648,1.10042,-0.288051,0.413915,0.343826,0.333722,0.322452
38.1,-6.63551,1.14781,-0.148154,0.444805,0.343468,0.333421,0.323111
38.2,-6.64933,1.17324,-0.063071,0.450041,0.343104,0.333195,0.323701
38.3,-6.6671,1.23512,0.11026,0.37757,0.342755,0.33295,0.324295
38.4,-6.66429,1.26176,0.162757,0.31096,0.342439,0.332661,0.3249
38.5,-6.65082,1.3033,0.253497,0.16299,0.342151,0.332236,0.325612
38.6,-6.61943,1.32973,0.276723,0.0363156,0.341902,0.33163,0.326468
38.7,-6.60055,1.33526,0.25841,-0.0142326,0.341779,0.331032,0.327189
38.8,-6.56771,1.33751,0.161741,-0.0782161,0.341643,0.331494,0.326863
38.9,-6.54666,1.33289,0.059774,-0.07409,0.341211,0.332442,0.326346
39,-6.54284,1.33159,0.000807236,-0.05396,0.340822,0.333302,0.325875
39.1,-6.54052,1.32898,0.00929259,0.0191937,0.340969,0.333239,0.325793
39.2,-6.54544,1.32678,0.0679839,0.0735589,0.341257,0.332489,0.326255
39.3,-6.54399,1.33172,0.239955,0.16718,0.341105,0.331651,0.327244
39.4,-6.52453,1.34589,0.392087,0.179222,0.340773,0.330893,0.328333
39.5,-6.50202,1.35984,0.478314,0.155816,0.339731,0.330411,0.329858
39.6,-6.45346,1.38215,0.5867,0.069765,0.35052,0.328677,0.320803
39.7,-6.4206,1.38702,0.606545,0.0277386,0.32534,0.362891,0.311769
39.8,-6.34311,1.39848,0.597991,-0.050552,0.323027,0.355304,0.321669
39.9,-6.27118,1.3939,0.49511,-0.0890116,0.329843,0.340242,0.329915
40,-6.23694,1.38811,0.434054,-0.0796291,0.331559,0.33521,0.333231
40.1,-6.17555,1.37467,0.332169,-0.0416078,0.288116,0.414558,0.297326
40.2,-6.15038,1.36979,0.287693,-0.0159383,0.252582,0.48002,0.267397
40.3,-6.10912,1.36705,0.239407,0.035985,0.281051,0.4116,0.307349
40.4,-6.08162,1.36959,0.251332,0.0711866,0.298049,0.38796,0.313991
40.5,-6.06507,1.37266,0.252159,0.078805,0.301767,0.381244,0.316989
40.6,-6.03654,1.38814,0.331654,0.0582303,0.284594,0.430506,0.2849
40.7,-5.99263,1.3993,0.327023,0.0195782,0.249857,0.496814,0.253329
40.7999,-5.96957,1.40217,0.303686,0.00256471,0.200084,0.594117,0.205799
40.8999,-5.92895,1.40424,0.262443,-0.0167411,0.20371,0.582,0.21429
40.9999,-5.9126,1.40175,0.28855,-0.0187243,0.197317,0.593941,0.208741
41.0999,-5.87794,1.3976,0.300176,-0.00336329,0.181307,0.626953,0.19174
41.1999,-5.8573,1.39219,0.320902,0.0152718,0.172373,0.646321,0.181306
41.2999,-5.81719,1.39323,0.359734,0.0412391,0.186684,0.619034,0.194283
41.3999,-5.79492,1.39827,0.393011,0.0444858,0.206301,0.581233,0.212466
41.4999,-5.74595,1.40934,0.375931,0.0288743,0.214033,0.567127,0.21884
41.5999,-5.71956,1.4118,0.355393,0.021748,0.215024,0.566126,0.21885
41.6999,-5.66747,1.41343,0.332037,0.0142272,0.210489,0.57576,0.21375
41.7999,-5.6444,1.41367,0.306196,0.0145737,0.202197,0.592517,0.205286
41.8999,-5.62569,1.41959,0.284245,0.00833857,0.195849,0.604945,0.199206
41.9999,-5.58787,1.42706,0.261108,-0.013289,0.196724,0.602593,0.200682
42.0999,-5.56224,1.42551,0.28518,-0.0192229,0.195857,0.603906,0.200237
42.1999,-5.51762,1.42399,0.306616,-0.0141608,0.192789,0.610116,0.197096
42.2999,-5.49804,1.42112,0.309268,-0.00401885,0.18918,0.617563,0.193257
42.3999,-5.45389,1.41875,0.317085,0.0246859,0.18691,0.622691,0.190399
42.4999,-5.41064,1.42002,0.297971,0.050932,0.186254,0.624678,0.189068
42.5999,-5.39575,1.42207,0.303616,0.0559599,0.186561,0.624783,0.188656
42.6999,-5.35747,1.42587,0.334081,0.0560614,0.190333,0.6181,0.191567
42.7999,-5.33713,1.42599,0.315102,0.0558234,0.191722,0.616057,0.192221
42.8999,-5.31874,1.42708,0.301007,0.0539356,0.19139,0.617317,0.191293
42.9999,-5.27655,1.43778,0.32312,0.0397127,0.191973,0.616744,0.191283
43.0999,-5.25212,1.44475,0.34035,0.0286819,0.193159,0.614939,0.191903
43.1999,-5.20354,1.45334,0.372229,-0.00310195,0.196093,0.609547,0.194361
43.2999,-5.17906,1.45343,0.416226,-0.0162516,0.20339,0.595518,0.201092
43.3999,-5.13571,1.45285,0.405338,-0.0244301,0.209687,0.583417,0.206896
43.4999,-5.08288,1.45356,0.326915,-0.0248112,0.210061,0.583132,0.206806
43.5999,-5.04083,1.44859,0.254931,-0.00334992,0.210044,0.583243,0.206713
43.6999,-5.02858,1.44468,0.253389,0.0158687,0.209716,0.583954,0.20633
43.7999,-4.99804,1.44379,0.263395,0.0564559,0.211354,0.580876,0.20777
43.8999,-4.98217,1.44617,0.271035,0.0584226,0.212566,0.578664,0.20877
43.9999,-4.94033,1.44989,0.308085,0.0628717,0.212806,0.578434,0.208759
44.0999,-4.92507,1.45431,0.336962,0.0621908,0.214712,0.574908,0.21038
44.1999,-4.88246,1.46414,0.344956,0.0417275,0.215934,0.572775,0.211291
44.2999,-4.85706,1.47059,0.33321,0.0258961,0.215684,0.573569,0.210747
44.3999,-4.82497,1.47142,0.387531,0.0071471,0.217415,0.570555,0.212031
44.4999,-4.78012,1.47164,0.320735,0.00157618,0.215711,0.574215,0.210074
44.5999,-4.75695,1.4707,0.325293,0.00551434,0.214134,0.577635,0.208231
44.6999,-4.72586,1.47102,0.343892,0.0192149,0.214167,0.57786,0.207973
44.7999,-4.70236,1.47077,0.367457,0.0270556,0.215711,0.575084,0.209205
44.8999,-4.66197,1.47915,0.366131,0.0261017,0.217149,0.572513,0.210338
44.9999,-4.6077,1.48439,0.391017,0.0169694,0.219392,0.56849,0.212118
45.0999,-4.5876,1.48648,0.38384,0.00936645,0.220872,0.565941,0.213187
45.1999,-4.53984,1.48936,0.349345,-0.0037239,0.220765,0.566453,0.212782
45.2999,-4.51855,1.48932,0.330129,-0.00600485,0.219931,0.568358,0.211711
45.3999,-4.47971,1.48433,0.329889,0.0149009,0.219212,0.570021,0.210767
45.4999,-4.43719,1.49152,0.341584,0.0059803,0.218753,0.571224,0.210023
45.5999,-4.4169,1.49116,0.319869,-0.00394185,0.217495,0.573941,0.208564
45.6999,-4.38209,1.49284,0.353767,-0.0210577,0.218289,0.572614,0.209097
45.7999,-4.36189,1.49085,0.325349,-0.0222749,0.217871,0.57363,0.208499
45.8999,-4.31491,1.4935,0.337852,-0.0541013,0.219123,0.571313,0.209564
45.9999,-4.27775,1.4895,0.379548,-0.0627581,0.222188,0.565465,0.212347
46.0999,-4.25761,1.48554,0.386447,-0.0572714,0.225143,0.559843,0.215014
46.1999,-4.20497,1.47971,0.360677,-0.0360068,0.226647,0.557088,0.216265
46.2999,-4.18204,1.47508,0.375409,-0.0239022,0.228245,0.554171,0.217584
46.3999,-4.1319,1.46876,0.333666,0.0116333,0.227384,0.556079,0.216538
46.4999,-4.08901,1.46978,0.337845,0.0270543,0.227161,0.55669,0.216148
46.5999,-4.07055,1.47205,0.357922,0.0252821,0.227559,0.556081,0.21636
46.6999,-4.05599,1.46986,0.343136,0.0288905,0.227553,0.556252,0.216195
46.7999,-4.00683,1.47298,0.301209,0.0190759,0.225949,0.559569,0.214482
46.8999,-3.9599,1.47452,0.307105,0.0124119,0.224359,0.562863,0.212778
46.9999,-3.94098,1.47662,0.305976,0.00365857,0.222974,0.565768,0.211258
47.0999,-3.9019,1.47565,0.300587,-0.00461534,0.221722,0.568385,0.209893
47.1999,-3.86582,1.47175,0.338551,-0.00282525,0.221723,0.568562,0.209715
47.2999,-3.84567,1.47404,0.338612,-0.00469142,0.22176,0.568664,0.209576
47.3998,-3.80798,1.47012,0.363716,0.0014226,0.22249,0.56742,0.210091
47.4998,-3.78817,1.47317,0.381437,-0.00167195,0.223772,0.565093,0.211135
47.5998,-3.74185,1.47637,0.360254,-0.00974544,0.224606,0.563625,0.211769
47.6998,-3.71788,1.47547,0.316287,-0.0113525,0.224248,0.564465,0.211288
47.7998,-3.69781,1.47812,0.33644,-0.019906,0.224662,0.56379,0.211549
47.8998,-3.64532,1.47408,0.361401,-0.0251863,0.226068,0.561178,0.212754
47.9998,-3.62892,1.47212,0.378089,-0.0226262,0.227896,0.557749,0.214355
48.0998,-3.58252,1.47096,0.374106,-0.0190286,0.229618,0.554525,0.215857
48.1998,-3.55507,1.47235,0.399254,-0.0200403,0.343271,0.334356,0.322373
48.2998,-3.50272,1.47143,0.363331,-0.0203632,0.330707,0.35861,0.310684
48.3998,-3.47396,1.47111,0.333783,-0.020351,0.318559,0.382087,0.299353
48.4998,-3.42782,1.47219,0.2909,-0.0296398,0.309849,0.397908,0.292242
48.5998,-3.40948,1.47141,0.307729,-0.0330531,0.327588,0.363221,0.309191
48.6998,-3.37302,1.46797,0.278788,-0.0291033,0.325661,0.366937,0.307402
48.7998,-3.35242,1.46547,0.319193,-0.0259732,0.341709,0.336188,0.322103
48.8998,-3.31374,1.461,0.390607,-0.012218,0.350906,0.318891,0.330204
48.9998,-3.29297,1.46141,0.400799,-0.00922542,0.349928,0.320798,0.329274
49.0998,-3.23743,1.45935,0.387785,0.00746302,0.341638,0.337769,0.320592
49.1998,-3.21059,1.45841,0.376032,0.00860524,0.339419,0.34213,0.318451
49.2998,-3.16279,1.45423,0.322071,0.0161245,0.338041,0.343062,0.318898
49.3998,-3.14323,1.456,0.319985,0.0187025,0.337439,0.343565,0.318996
49.4998,-3.10159,1.45931,0.347022,0.000670385,0.339681,0.340851,0.319468
49.5998,-3.05919,1.45532,0.418689,0.00547312,0.340615,0.343374,0.31601
49.6998,-3.03869,1.45278,0.366806,0.0207232,0.339635,0.345741,0.314625
49.7998,-3.01329,1.45346,0.348884,0.0468954,0.337046,0.349026,0.313928
49.8998,-2.95955,1.45481,0.16703,0.120849,0.331632,0.353846,0.314522
49.9998,-2.93671,1.46307,-0.10128,0.200962,0.326313,0.345885,0.327803
50.0998,-2.94667,1.48268,-0.257532,0.268047,0.323754,0.341067,0.335179
50.1998,-2.95892,1.50059,-0.340325,0.274889,0.323914,0.342419,0.333667
50.2998,-2.99304,1.53183,-0.378947,0.254031,0.321425,0.341409,0.337166
50.3998,-3.03803,1.56126,-0.253768,0.202414,0.307695,0.313588,0.378717
50.4998,-3.0575,1.5752,-0.152663,0.172333,0.296778,0.302024,0.401198
50.5998,-3.08358,1.59725,0.00288228,0.100495,0.376445,0.310828,0.312726
50.6998,-3.08729,1.60313,0.121201,0.0674287,0.361243,0.320149,0.318608
50.7998,-3.08004,1.61801,0.341471,0.00604784,0.358484,0.325476,0.31604
50.8998,-3.05571,1.61917,0.512672,-0.0205999,0.356007,0.328578,0.315416
50.9998,-3.02639,1.61929,0.546072,-0.0224816,0.354585,0.330252,0.315163
51.0998,-2.96509,1.61826,0.458606,-0.011814,0.353794,0.331296,0.314911
51.1998,-2.90544,1.61703,0.351061,0.00877161,0.353837,0.33154,0.314623
51.2998,-2.87553,1.61429,0.193143,0.0241037,0.354095,0.331752,0.314153
51.3998,-2.84362,1.62025,-0.156854,0.0424543,0.358024,0.326143,0.315833
51.4998,-2.84221,1.61912,-0.292358,0.0465036,0.379806,0.318514,0.30168
51.5998,-2.86994,1.62107,-0.415438,0.0255223,0.377713,0.318699,0.303589
51.6998,-2.90077,1.6209,-0.478032,-0.0002418,0.379386,0.317451,0.303163
51.7998,-2.96416,1.63101,-0.45721,-0.0700326,0.373943,0.321036,0.305021
51.8998,-3.01944,1.62606,-0.351921,-0.182497,0.37467,0.324181,0.301149
51.9998,-3.04693,1.62141,-0.273482,-0.222771,0.34055,0.398402,0.261049
52.0998,-3.0837,1.59119,-0.0850108,-0.322331,0.313644,0.326981,0.359375
52.1998,-3.0936,1.57659,-0.0424932,-0.298277,0.3144,0.340514,0.345086
52.2998,-3.10303,1.53774,0.0303386,-0.180835,0.340271,0.353659,0.30607
52.3998,-3.10415,1.52257,0.0183242,-0.0638932,0.342382,0.342382,0.315237
52.4998,-3.10009,1.50553,0.00369274,0.0492002,0.357699,0.326217,0.316084
52.5998,-3.10086,1.50197,-0.139221,0.324562,0.315745,0.317374,0.36688
52.6998,-3.1157,1.53549,-0.396448,0.570348,0.345089,0.345883,0.309028
52.7998,-3.13904,1.56462,-0.477219,0.647127,0.341668,0.342694,0.315639
52.8998,-3.19762,1.63673,-0.500847,0.57253,0.342061,0.337723,0.320217
52.9998,-3.25948,1.71359,-0.444079,0.420238,0.344869,0.330075,0.325056
53.0998,-3.29072,1.74559,-0.419381,0.335389,0.343284,0.326024,0.330692
53.1998,-3.34962,1.78381,-0.265639,0.193884,0.347907,0.316542,0.335551
53.2998,-3.38341,1.81439,-0.147112,0.110893,0.348259,0.313623,0.338118
53.3998,-3.394,1.82032,-0.125427,0.0829271,0.352934,0.310983,0.336083
53.4998,-3.41054,1.8389,-0.12009,0.0538099,0.356125,0.308646,0.335229
53.5998,-3.42045,1.84477,-0.109614,0.118104,0.355967,0.310405,0.333628
53.6998,-3.43585,1.85481,-0.125905,0.164696,0.348976,0.310848,0.340176
53.7998,-3.45358,1.87348,-0.185605,0.28638,0.339406,0.304286,0.356308
53.8997,-3.46035,1.88732,-0.223623,0.349879,0.341592,0.305125,0.353283
53.9997,-3.4816,1.92656,-0.269012,0.397052,0.345914,0.305494,0.348592
54.0997,-3.51184,1.97093,-0.270124,0.374263,0.349808,0.305771,0.344421
54.1997,-3.52671,1.99289,-0.302698,0.334834,0.353698,0.305441,0.340861
54.2997,-3.5654,2.03706,-0.23383,0.304769,0.352685,0.303822,0.343492
54.3997,-3.57987,2.05675,-0.219665,0.267196,0.348324,0.300191,0.351485
54.4997,-3.60456,2.09713,-0.173979,0.28334,0.341767,0.296031,0.362202
54.5997,-3.62911,2.1327,-0.181804,0.236029,0.334401,0.291019,0.37458
54.6997,-3.64206,2.14668,-0.190425,0.240166,0.328027,0.28634,0.385633
54.7997,-3.66247,2.17666,-0.196512,0.176938,0.325382,0.285257,0.389361
54.8997,-3.68398,2.20102,-0.246466,0.158472,0.327744,0.286768,0.385487
54.9997,-3.69882,2.2095,-0.241202,0.189227,0.328376,0.286682,0.384942
55.0997,-3.72974,2.23124,-0.226144,0.239006,0.326125,0.284235,0.389639
55.1997,-3.74348,2.24391,-0.202613,0.271059,0.323252,0.281699,0.395048
55.2997,-3.76952,2.27592,-0.190241,0.305869,0.321533,0.280272,0.398196
55.3997,-3.77904,2.29007,-0.207203,0.314234,0.321291,0.27976,0.398949
55.4997,-3.80579,2.33994,-0.218299,0.325614,0.322199,0.279992,0.397809
55.5997,-3.83427,2.38364,-0.202593,0.279466,0.320295,0.278124,0.401581
55.6997,-3.84649,2.40409,-0.200793,0.21567,0.318285,0.276413,0.405302
55.7997,-3.87919,2.43537,-0.139386,0.165362,0.317191,0.2767,0.406109
55.8997,-3.89944,2.45433,-0.157436,0.157377,0.315904,0.276533,0.407563
55.9997,-3.90939,2.45967,-0.17189,0.15669,0.315023,0.276455,0.408522
56.0997,-3.93643,2.47975,-0.171965,0.338345,0.314538,0.276023,0.40944
56.1997,-3.94749,2.49146,-0.168729,0.387094,0.315223,0.276618,0.408159
56.2997,-3.95999,2.51551,-0.159334,0.445754,0.31557,0.277,0.407431
56.3997,-3.98174,2.57535,-0.232239,0.480547,0.317472,0.277837,0.404691
56.4997,-3.99916,2.62888,-0.257436,0.445956,0.319795,0.27871,0.401495
56.5997,-4.01491,2.66257,-0.274102,0.351868,0.32233,0.279696,0.397975
56.6997,-4.05101,2.71705,-0.288662,0.0886749,0.324199,0.280731,0.39507
56.7997,-4.09056,2.73352,-0.254171,-0.0377884,0.330108,0.279534,0.390359
56.8997,-4.10809,2.73483,-0.219665,-0.0545895,0.333787,0.278879,0.387333
56.9997,-4.13322,2.73058,-0.172441,-0.0329313,0.335572,0.278494,0.385934
57.0997,-4.14972,2.71982,-0.179852,0.0748439,0.33533,0.279249,0.385421
57.1997,-4.16471,2.72343,-0.152052,0.133678,0.335044,0.27977,0.385186
57.2997,-4.17203,2.72801,-0.162978,0.211323,0.334072,0.279221,0.386707
57.3997,-4.19507,2.75274,-0.17849,0.344012,0.334227,0.279305,0.386468
57.4997,-4.21554,2.78948,-0.200834,0.393792,0.335541,0.280105,0.384355
57.5997,-4.22844,2.81365,-0.192082,0.392333,0.336702,0.280858,0.38244
57.6997,-4.25243,2.86727,-0.252257,0.351364,0.338221,0.281367,0.380412
57.7997,-4.28373,2.90955,-0.244476,0.256612,0.339121,0.281298,0.379582
57.8997,-4.2957,2.92678,-0.221603,0.439973,0.340446,0.281895,0.37766
57.9997,-4.32215,2.96927,-0.209115,0.723206,0.341168,0.282283,0.37655
58.0997,-4.33167,3.00589,-0.192414,0.788755,0.352377,0.313476,0.334147
58.1997,-4.35784,3.10043,-0.159537,0.693671,0.344459,0.311901,0.34364
58.2997,-4.38017,3.20592,-0.168048,0.504385,0.344734,0.305207,0.35006
58.3997,-4.38904,3.24211,-0.18662,0.385547,0.35637,0.30645,0.33718
58.4997,-4.41164,3.29734,-0.232678,0.159445,0.368799,0.309936,0.321265
58.5997,-4.43802,3.31941,-0.25081,0.0115352,0.356683,0.321591,0.321726
58.6997,-4.45057,3.32319,-0.234153,-0.00837481,0.364394,0.320367,0.315238
58.7997,-4.48303,3.32978,-0.188592,-0.0103811,0.360899,0.314967,0.324134
58.8997,-4.49684,3.33001,-0.172157,0.0146895,0.356575,0.314556,0.328868
58.9997,-4.52038,3.32732,-0.145637,0.0213559,0.344773,0.315334,0.339893
59.0997,-4.53044,3.32833,-0.111377,0.0274661,0.336988,0.319618,0.343394
59.1997,-4.54038,3.32974,-0.102348,-0.0391594,0.318302,0.318697,0.363001
59.2997,-4.55495,3.33368,-0.0169004,-0.194686,0.332875,0.336275,0.33085
59.3997,-4.55714,3.32915,0.0170477,-0.420407,0.431591,0.283814,0.284595
59.4997,-4.55994,3.29439,0.0486311,-0.662753,0.343949,0.326086,0.329966
59.5997,-4.5558,3.21141,-0.0119232,-0.573986,0.357582,0.31144,0.330978
59.6997,-4.55205,3.16615,-0.0572127,-0.455776,0.387486,0.296294,0.31622
59.7997,-4.55866,3.09969,-0.152617,-0.172031,0.405137,0.312997,0.281866
59.8997,-4.56603,3.07454,-0.197423,-0.0521461,0.414392,0.305575,0.280033
59.9997,-4.58812,3.06197,-0.222254,0.146696,0.409081,0.299689,0.29123
60.0997,-4.60538,3.0671,-0.206214,0.212276,0.402931,0.29411,0.302959
60.1997,-4.61799,3.0757,-0.199491,0.235539,0.396798,0.289648,0.313554
60.2997,-4.65871,3.11966,-0.157134,0.192562,0.389239,0.287827,0.322934
60.3997,-4.66927,3.13333,-0.11381,0.149694,0.381713,0.288561,0.329726
60.4996,-4.69204,3.15275,-0.0354509,0.0723361,0.373413,0.292596,0.333991
60.5996,-4.69677,3.15906,0.00863653,0.0408141,0.367205,0.296795,0.336
60.6996,-4.69784,3.16541,0.0757572,-0.00161706,0.364287,0.300776,0.334937
60.7996,-4.69404,3.16988,0.0480713,-0.0770047,0.364297,0.302368,0.333335
60.8996,-4.68828,3.16431,-0.00677537,-0.115417,0.363863,0.304334,0.331803
60.9996,-4.68249,3.15032,-0.130685,-0.160068,0.367798,0.30539,0.326811
61.0996,-4.68795,3.14644,-0.185771,-0.174714,0.380022,0.302367,0.317611
61.1996,-4.71522,3.11981,-0.380718,-0.225556,0.377538,0.306917,0.315546
61.2996,-4.7334,3.10177,-0.419793,-0.215209,0.374139,0.311404,0.314457
61.3996,-4.78079,3.08323,-0.466252,-0.283618,0.371771,0.314644,0.313584
61.4996,-4.81147,3.06715,-0.462045,-0.304103,0.369609,0.31742,0.312971
61.5996,-4.86914,3.03179,-0.384459,-0.315695,0.367001,0.320127,0.312872
61.6996,-4.89619,3.01097,-0.338704,-0.307924,0.364405,0.32271,0.312885
61.7996,-4.94685,2.9709,-0.264703,-0.259464,0.366758,0.322966,0.310276
61.8996,-4.98359,2.93377,-0.178402,-0.19807,0.373417,0.321475,0.305109
61.9996,-4.99736,2.9243,-0.16353,-0.16659,0.379556,0.31975,0.300694
62.0996,-5.01529,2.90443,-0.182497,-0.122953,0.384938,0.317785,0.297277
62.1996,-5.02815,2.89329,-0.226877,-0.147601,0.390209,0.316095,0.293696
62.2996,-5.05022,2.87806,-0.278406,-0.291772,0.386691,0.318525,0.294784
62.3996,-5.08381,2.84785,-0.303329,-0.435731,0.385885,0.318839,0.295276
62.4996,-5.09954,2.82498,-0.288113,-0.464169,0.384629,0.319268,0.296103
62.5996,-5.13777,2.77391,-0.246514,-0.442041,0.382739,0.319991,0.29727
62.6996,-5.17669,2.71841,-0.203247,-0.374246,0.380698,0.320982,0.29832
62.7996,-5.19058,2.69734,-0.182782,-0.328857,0.382522,0.320089,0.297389
62.8996,-5.21406,2.65581,-0.17963,-0.234142,0.389436,0.317072,0.293492
62.9996,-5.22612,2.63944,-0.168356,-0.194281,0.392756,0.316134,0.29111
63.0996,-5.2477,2.61434,-0.205998,-0.150082,0.389899,0.318659,0.291443
63.1996,-5.27522,2.59596,-0.228499,-0.144214,0.38675,0.321269,0.291981
63.2996,-5.29371,2.58388,-0.237896,-0.158991,0.383828,0.32363,0.292541
63.3996,-5.32539,2.56624,-0.254523,-0.189164,0.38216,0.325108,0.292731
63.4996,-5.36023,2.54292,-0.232459,-0.22913,0.3802,0.326485,0.293315
63.5996,-5.37791,2.52723,-0.233938,-0.245123,0.378812,0.327461,0.293727
63.6996,-5.40563,2.49713,-0.212841,-0.244474,0.380652,0.326687,0.292661
63.7996,-5.4334,2.46628,-0.209739,-0.23049,0.385165,0.324533,0.290303
63.8996,-5.44649,2.45427,-0.200081,-0.214491,0.38918,0.322682,0.288138
63.9996,-5.45523,2.43594,-0.207062,-0.195336,0.391888,0.321589,0.286523
64.0996,-5.49631,2.40209,-0.268177,-0.224708,0.392971,0.321231,0.285798
64.1996,-5.51203,2.38818,-0.296895,-0.229276,0.392881,0.321474,0.285645
64.2996,-5.55138,2.35996,-0.286801,-0.191318,0.39126,0.322622,0.286118
64.3996,-5.58615,2.3374,-0.249975,-0.18247,0.390652,0.323231,0.286117
64.4996,-5.60289,2.32528,-0.237619,-0.193183,0.390958,0.323295,0.285747
64.5996,-5.6286,2.29769,-0.21118,-0.191613,0.392201,0.322831,0.284968
64.6996,-5.64306,2.28667,-0.216435,-0.195197,0.393257,0.322442,0.2843
64.7996,-5.66506,2.26078,-0.259393,-0.208241,0.393074,0.322673,0.284254
64.8996,-5.67758,2.2436,-0.264885,-0.19546,0.392158,0.323319,0.284523
64.9996,-5.71625,2.21551,-0.284485,-0.207404,0.390915,0.324095,0.28499
65.0996,-5.7476,2.19032,-0.277543,-0.187392,0.38931,0.325099,0.285591
65.1996,-5.76105,2.17914,-0.275975,-0.192822,0.387847,0.326004,0.286149
65.2996,-5.8015,2.15217,-0.270681,-0.211412,0.386733,0.326659,0.286608
65.3996,-5.8355,2.12927,-0.228616,-0.206605,0.386503,0.326825,0.286672
65.4996,-5.84765,2.118,-0.21581,-0.2084,0.386689,0.326751,0.28656
65.5996,-5.87744,2.09512,-0.223683,-0.237999,0.387359,0.326345,0.286297
65.6996,-5.89676,2.07926,-0.203289,-0.231471,0.38827,0.325807,0.285923
65.7996,-5.92397,2.05143,-0.188759,-0.211169,0.388713,0.32555,0.285737
65.8996,-5.93751,2.0421,-0.205007,-0.217523,0.388671,0.325545,0.285784
65.9996,-5.96712,2.01693,-0.233364,-0.224648,0.387662,0.326051,0.286287
66.0996,-5.99934,1.98929,-0.240021,-0.219876,0.386662,0.326559,0.286778
66.1996,-6.01426,1.97729,-0.245444,-0.22729,0.385831,0.326963,0.287205
66.2996,-6.04476,1.95023,-0.265619,-0.206891,0.384866,0.327481,0.287654
66.3996,-6.07767,1.92585,-0.256664,-0.195201,0.383825,0.32805,0.288125
66.4996,-6.09355,1.91089,-0.246083,-0.181508,0.382713,0.328676,0.288611
66.5996,-6.1233,1.88606,-0.225556,-0.171522,0.381582,0.329317,0.289101
66.6996,-6.13893,1.87347,-0.229295,-0.157632,0.380446,0.329987,0.289568
66.7996,-6.16137,1.85695,-0.259842,-0.173341,0.379503,0.330524,0.289973
66.8996,-6.17971,1.84521,-0.265878,-0.186329,0.378717,0.330953,0.29033
66.9995,-6.21256,1.81938,-0.268942,-0.168481,0.377909,0.331418,0.290674
67.0995,-6.24849,1.79718,-0.283104,-0.201313,0.377457,0.331638,0.290905
67.1995,-6.26544,1.78459,-0.253589,-0.19855,0.377022,0.331842,0.291136
67.2995,-6.29643,1.76006,-0.238678,-0.205685,0.376764,0.331931,0.291305
67.3995,-6.32003,1.73688,-0.25199,-0.215453,0.376714,0.331897,0.291389
67.4995,-6.33706,1.72641,-0.250749,-0.197646,0.376615,0.331914,0.29147
67.5995,-6.36745,1.70393,-0.242836,-0.176017,0.37653,0.331951,0.291519
67.6995,-6.3805,1.6912,-0.222548,-0.148487,0.376334,0.332084,0.291582
67.7995,-6.41618,1.66813,-0.180469,-0.146198,0.376334,0.332098,0.291568
