0.1,1,0.5
0
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9
1
1.1
1.2
1.3
1.4
1.5
1.6
1.7
1.8
1.9
2
2.1
2.2
2.3
2.4
2.5
2.6
2.7
2.8
2.9
3
3.1
3.2
3.3
3.4
3.5
3.6
3.7
3.8
3.9
4
4.1
12.5,-4.81506,3.00941,0.00299549,0.180536,0.339489,0.327724,0.332787,-4.81506,3.00941,0.00299549,0.180536
12.6,-4.73455,3.06935,0.00299549,0.180536,0.336654,0.325121,0.338225,-4.73455,3.06935,0.00299549,0.180536
12.7,-4.68192,3.10093,0.00230543,0.138958,0.334273,0.322773,0.342953,-4.68192,3.10093,0.00230543,0.138958
12.8,-4.61922,3.13139,0.00230543,0.138958,0.331665,0.32012,0.348215,-4.61922,3.13139,0.00230543,0.138958
12.9,-4.51237,3.1791,0.00138358,0.0834018,0.32991,0.317829,0.352262,-4.51237,3.1791,0.00138358,0.0834018
13,-4.47574,3.15343,0.00138358,0.0834018,0.32795,0.315229,0.356821,-4.47574,3.15343,0.00138358,0.0834018
13.1,-4.41083,3.19184,0.00226125,0.136274,0.324395,0.311329,0.364276,-4.41083,3.19184,0.00226125,0.136274
13.2,-4.38795,3.20005,0.00226125,0.136274,0.32095,0.3075,0.37155,-4.38795,3.20005,0.00226125,0.136274
13.3,-4.36839,3.20998,0.00226125,0.136274,0.317666,0.303798,0.378537,-4.36839,3.20998,0.00226125,0.136274
13.4,-4.33558,3.2423,0.00308522,0.185954,0.314557,0.300189,0.385254,-4.33558,3.2423,0.00308522,0.185954
13.5,-4.29876,3.26926,0.00123065,0.0741684,0.313099,0.29822,0.388681,-4.29876,3.26926,0.00123065,0.0741684
13.6,-4.28591,3.28266,0.00123065,0.0741684,0.311687,0.296283,0.39203,-4.28591,3.28266,0.00123065,0.0741684
13.7,-4.23533,3.29624,-0.000897848,-0.0541054,0.311876,0.295875,0.392248,-4.23533,3.29624,-0.000897848,-0.0541054
13.8,-4.20942,3.30319,-0.000897848,-0.0541054,0.315235,0.298471,0.386294,-4.20942,3.30319,-0.000897848,-0.0541054
13.9,-4.15457,3.31997,-0.00142599,-0.0859508,0.318526,0.301631,0.379843,-4.15457,3.31997,-0.00142599,-0.0859508
14,-4.13429,3.32789,-0.00142599,-0.0859508,0.321971,0.304979,0.373049,-4.13429,3.32789,-0.00142599,-0.0859508
14.1,-4.12823,3.32527,-0.00142599,-0.0859508,0.321542,0.306913,0.371545,-4.12823,3.32527,-0.00142599,-0.0859508
14.2,-4.10454,3.30478,-0.00322232,-0.194213,0.324233,0.310823,0.364943,-4.10454,3.30478,-0.00322232,-0.194213
14.3,-4.10075,3.29727,-0.00322232,-0.194213,0.318949,0.311343,0.369709,-4.10075,3.29727,-0.00322232,-0.194213
14.4,-4.09627,3.28207,-0.00387008,-0.233246,0.31489,0.312139,0.372971,-4.09627,3.28207,-0.00387008,-0.233246
14.5,-4.08323,3.24863,-0.00387008,-0.233246,0.324556,0.320046,0.355398,-4.08323,3.24863,-0.00387008,-0.233246
14.6,-4.09932,3.20563,-0.00740787,-0.446491,0.338462,0.3261,0.335438,-4.09932,3.20563,-0.00740787,-0.446491
14.7,-4.0955,3.18612,-0.00740787,-0.446491,0.351714,0.330819,0.317467,-4.0955,3.18612,-0.00740787,-0.446491
14.8,-4.09003,3.14589,-0.0101849,-0.613867,0.361559,0.333351,0.30509,-4.09003,3.14589,-0.0101849,-0.613867
14.9,-4.09339,3.12321,-0.0101849,-0.613867,0.369769,0.334886,0.295345,-4.09339,3.12321,-0.0101849,-0.613867
15,-4.07948,3.07675,-0.0111389,-0.671358,0.376232,0.336039,0.287729,-4.07948,3.07675,-0.0111389,-0.671358
15.1,-4.05494,3.01975,-0.0111389,-0.671358,0.384058,0.338095,0.277847,-4.05494,3.01975,-0.0111389,-0.671358
15.2,-4.02507,3.01914,-0.0152402,-0.91854,0.385911,0.341,0.27309,-4.02507,3.01914,-0.0152402,-0.91854
15.3,-3.92175,2.8779,-0.0152402,-0.91854,0.387317,0.34353,0.269153,-3.92175,2.8779,-0.0152402,-0.91854
15.4,-3.86571,2.80581,-0.0127592,-0.769012,0.389741,0.345676,0.264583,-3.86571,2.80581,-0.0127592,-0.769012
15.5,-3.7799,2.73653,-0.0127592,-0.769012,0.389243,0.346906,0.263852,-3.7799,2.73653,-0.0127592,-0.769012
15.6,-3.70659,2.67555,-0.0130939,-0.789175,0.388139,0.348224,0.263636,-3.70659,2.67555,-0.0130939,-0.789175
15.7,-3.6728,2.63783,-0.0130939,-0.789175,0.385194,0.348232,0.266573,-3.6728,2.63783,-0.0130939,-0.789175
15.8,-3.60067,2.58045,-0.0158387,-0.954631,0.382888,0.347513,0.269599,-3.60067,2.58045,-0.0158387,-0.954631
15.9,-3.56292,2.5327,-0.0158387,-0.954631,0.380862,0.346174,0.272964,-3.56292,2.5327,-0.0158387,-0.954631
16,-3.50814,2.4007,-0.0156771,-0.944881,0.378984,0.344888,0.276128,-3.50814,2.4007,-0.0156771,-0.944881
16.1,-3.49276,2.37125,-0.0156771,-0.944881,0.377204,0.343644,0.279152,-3.49276,2.37125,-0.0156771,-0.944881
16.2,-3.46269,2.2965,-0.00701815,-0.422988,0.375859,0.345701,0.27844,-3.46269,2.2965,-0.00701815,-0.422988
16.3,-3.44878,2.2754,-0.00701815,-0.422988,0.374421,0.347818,0.277762,-3.44878,2.2754,-0.00701815,-0.422988
16.4,-3.43176,2.27656,-0.0114288,-0.688828,0.368377,0.348409,0.283214,-3.43176,2.27656,-0.0114288,-0.688828
16.5,-3.42634,2.23783,-0.0114288,-0.688828,0.362484,0.348688,0.288828,-3.42634,2.23783,-0.0114288,-0.688828
16.6,-3.4036,2.18113,-0.0119164,-0.718218,0.354204,0.350166,0.295629,-3.4036,2.18113,-0.0119164,-0.718218
16.7,-3.38501,2.15661,-0.0119164,-0.718218,0.346425,0.351415,0.30216,-3.38501,2.15661,-0.0119164,-0.718218
16.8,-3.32474,2.07614,-0.00936555,-0.564481,0.341809,0.355385,0.302806,-3.32474,2.07614,-0.00936555,-0.564481
16.9,-3.29144,2.01282,-0.00936555,-0.564481,0.336992,0.359573,0.303435,-3.29144,2.01282,-0.00936555,-0.564481
17,-3.21223,1.926,-0.00596528,-0.359527,0.333669,0.367432,0.298899,-3.21223,1.926,-0.00596528,-0.359527
17.1,-3.17708,1.89563,-0.00596528,-0.359527,0.329897,0.376155,0.293948,-3.17708,1.89563,-0.00596528,-0.359527
17.2,-3.1204,1.81601,-0.0112522,-0.678192,0.327106,0.381434,0.29146,-3.1204,1.81601,-0.0112522,-0.678192
17.3,-3.10743,1.77335,-0.0112522,-0.678192,0.324185,0.386958,0.288858,-3.10743,1.77335,-0.0112522,-0.678192
17.4,-3.07543,1.66169,-0.0083673,-0.50429,0.32033,0.395529,0.284142,-3.07543,1.66169,-0.0083673,-0.50429
17.5,-3.05841,1.62658,-0.0083673,-0.50429,0.316643,0.40401,0.279347,-3.05841,1.62658,-0.0083673,-0.50429
17.6,-3.04334,1.56961,-0.00798051,-0.481003,0.313166,0.412881,0.273953,-3.04334,1.56961,-0.00798051,-0.481003
17.7,-3.03534,1.51132,-0.00207328,-0.124973,0.313998,0.41604,0.269962,-3.03534,1.51132,-0.00207328,-0.124973
17.8,-3.03324,1.5167,-0.00207328,-0.124973,0.314283,0.420326,0.265391,-3.03324,1.5167,-0.00207328,-0.124973
17.9,-3.02937,1.50863,-0.00164538,-0.0991698,0.31448,0.42418,0.26134,-3.02937,1.50863,-0.00164538,-0.0991698
18,-3.02257,1.51022,-0.00164538,-0.0991698,0.314622,0.428239,0.257139,-3.02257,1.51022,-0.00164538,-0.0991698
18.1,-3.02617,1.51807,-0.00112755,-0.0679555,0.314389,0.432168,0.253443,-3.02617,1.51807,-0.00112755,-0.0679555
18.2,-3.02896,1.51209,-0.00112755,-0.0679555,0.314754,0.427349,0.257898,-3.02896,1.51209,-0.00112755,-0.0679555
18.3,-3.03285,1.51766,-0.000370542,-0.0223183,0.314691,0.421839,0.26347,-3.03285,1.51766,-0.000370542,-0.0223183
18.4,-3.02484,1.52198,-0.000370542,-0.0223183,0.316462,0.420322,0.263216,-3.02484,1.52198,-0.000370542,-0.0223183
18.5,-2.98443,1.5186,-3.51448e-05,-0.00212814,0.318372,0.418324,0.263304,-2.98443,1.5186,-3.51448e-05,-0.00212814
18.6,-2.95931,1.51299,-3.51448e-05,-0.00212814,0.320063,0.417034,0.262903,-2.95931,1.51299,-3.51448e-05,-0.00212814
18.7,-2.92909,1.50505,0.00139652,0.0841667,0.322401,0.413236,0.264362,-2.92909,1.50505,0.00139652,0.0841667
18.8,-2.92166,1.51126,0.00139652,0.0841667,0.324578,0.406335,0.269087,-2.92166,1.51126,0.00139652,0.0841667
18.9,-2.91181,1.52389,0.000265697,0.0160338,0.326763,0.400534,0.272703,-2.91181,1.52389,0.000265697,0.0160338
19,-2.90178,1.53179,0.000265697,0.0160338,0.328641,0.38955,0.281809,-2.90178,1.53179,0.000265697,0.0160338
19.1,-2.89936,1.51985,0.001609,0.0969455,0.330908,0.376125,0.292967,-2.89936,1.51985,0.001609,0.0969455
19.2,-2.91113,1.52822,0.001609,0.0969455,0.335221,0.36755,0.29723,-2.91113,1.52822,0.001609,0.0969455
19.3,-2.97775,1.49953,-0.00201801,-0.121613,0.337319,0.365656,0.297024,-2.97775,1.49953,-0.00201801,-0.121613
19.4,-3.01895,1.47209,-0.00201801,-0.121613,0.342651,0.354325,0.303024,-3.01895,1.47209,-0.00201801,-0.121613
19.5,-3.10361,1.43743,-0.00290702,-0.175207,0.347894,0.343637,0.30847,-3.10361,1.43743,-0.00290702,-0.175207
19.6,-3.17247,1.39863,-0.00290702,-0.175207,0.352079,0.334307,0.313615,-3.17247,1.39863,-0.00290702,-0.175207
19.7,-3.19369,1.39489,-0.000874195,-0.0526831,0.35187,0.331311,0.316819,-3.19369,1.39489,-0.000874195,-0.0526831
19.8,-3.2297,1.39636,-0.000874195,-0.0526831,0.351629,0.328349,0.320021,-3.2297,1.39636,-0.000874195,-0.0526831
19.9,-3.24461,1.39094,6.88182e-05,0.00413914,0.349735,0.326704,0.323561,-3.24461,1.39094,6.88182e-05,0.00413914
20,-3.25366,1.40505,6.88182e-05,0.00413914,0.347831,0.32502,0.32715,-3.25366,1.40505,6.88182e-05,0.00413914
20.1,-3.30723,1.43328,0.000125157,0.00754189,0.346456,0.32372,0.329824,-3.30723,1.43328,0.000125157,0.00754189
20.2,-3.43312,1.47129,0.000125157,0.00754189,0.345162,0.322401,0.332436,-3.43312,1.47129,0.000125157,0.00754189
20.3,-3.51315,1.49094,-0.000445071,-0.0268335,0.345584,0.322051,0.332365,-3.51315,1.49094,-0.000445071,-0.0268335
20.4,-3.58172,1.52217,-0.000445071,-0.0268335,0.34603,0.321757,0.332213,-3.58172,1.52217,-0.000445071,-0.0268335
20.5,-3.70528,1.50824,0.00843656,0.508485,0.341066,0.318215,0.340719,-3.70528,1.50824,0.00843656,0.508485
20.6,-3.75188,1.53412,0.00843656,0.508485,0.336151,0.314543,0.349305,-3.75188,1.53412,0.00843656,0.508485
20.7,-3.81506,1.60408,-0.000117203,0.0593416,0.336193,0.314821,0.348987,-3.81506,1.60408,-0.000117203,0.0593416
20.8,-3.84033,1.58382,-0.000117203,0.0593416,0.336173,0.315182,0.348646,-3.84033,1.58382,-0.000117203,0.0593416
20.9,-3.95176,1.53524,-0.00425875,-0.256683,0.342459,0.315521,0.34202,-3.95176,1.53524,-0.00425875,-0.256683
21,-4.03466,1.49576,-0.00425875,-0.256683,0.3407,0.319518,0.339782,-4.03466,1.49576,-0.00425875,-0.256683
21.1,-4.11926,1.46131,-0.00425875,-0.256683,0.338913,0.325065,0.336022,-4.11926,1.46131,-0.00425875,-0.256683
21.2,-4.26146,1.41354,-0.00506856,-0.305494,0.33758,0.329439,0.33298,-4.26146,1.41354,-0.00506856,-0.305494
21.3,-4.3173,1.39563,-0.00506856,-0.305494,0.337589,0.327909,0.334503,-4.3173,1.39563,-0.00506856,-0.305494
21.4,-4.36287,1.35267,-0.00288199,-0.173682,0.335473,0.33204,0.332486,-4.36287,1.35267,-0.00288199,-0.173682
21.5,-4.43716,1.35238,-0.00288199,-0.173682,0.333175,0.335948,0.330877,-4.43716,1.35238,-0.00288199,-0.173682
21.6,-4.46624,1.36867,-0.000261221,-0.0157646,0.333168,0.335941,0.330891,-4.46624,1.36867,-0.000261221,-0.0157646
21.7,-4.59251,1.41877,-0.000261221,-0.0157646,0.332354,0.336512,0.331134,-4.59251,1.41877,-0.000261221,-0.0157646
21.8,-4.67395,1.44858,0.00391182,0.235794,0.325173,0.332771,0.342056,-4.67395,1.44858,0.00391182,0.235794
21.9,-4.7545,1.4855,0.00391182,0.235794,0.319519,0.328336,0.352145,-4.7545,1.4855,0.00391182,0.235794
22,-4.88908,1.5446,-0.778713,0.229677,0.319736,0.328596,0.351668,-4.88908,1.5446,-0.778713,0.229677
22.1,-4.95551,1.57352,-0.778713,0.229677,0.320006,0.328878,0.351116,-4.95551,1.57352,-0.778713,0.229677
22.2,-5.07043,1.59091,-0.778713,0.229677,0.320149,0.329231,0.35062,-5.07043,1.59091,-0.778713,0.229677
22.3,-5.29501,1.59095,-1.28418,0.0629253,0.319663,0.329272,0.351065,-5.29501,1.59095,-1.28418,0.0629253
22.4,-5.36952,1.576,-1.28418,0.0629253,0.319189,0.329257,0.351553,-5.36952,1.576,-1.28418,0.0629253
22.5,-5.62165,1.50819,-1.58012,-0.16879,0.322527,0.3327,0.344773,-5.62165,1.50819,-1.58012,-0.16879
22.6,-5.73653,1.47771,-1.58012,-0.16879,0.325791,0.336067,0.338142,-5.73653,1.47771,-1.58012,-0.16879
22.7001,-5.8972,1.41454,-1.19642,-0.263389,0.325803,0.337439,0.336758,-5.8972,1.41454,-1.19642,-0.263389
22.8001,-5.93349,1.38953,-1.19642,-0.263389,0.325818,0.338715,0.335467,-5.93349,1.38953,-1.19642,-0.263389
22.9001,-5.96666,1.36928,-0.996753,-0.0960701,0.321301,0.33905,0.339649,-5.96666,1.36928,-0.996753,-0.0960701
23.0001,-6.00287,1.36388,-0.996753,-0.0960701,0.322346,0.336592,0.341062,-6.00287,1.36388,-0.996753,-0.0960701
23.1001,-6.02114,1.37997,-1.02713,0.0319875,0.323479,0.334165,0.342356,-6.02114,1.37997,-1.02713,0.0319875
23.2001,-6.05287,1.40817,-1.02713,0.0319875,0.324232,0.332614,0.343154,-6.05287,1.40817,-1.02713,0.0319875
23.3001,-6.20113,1.46719,-0.892596,0.316183,0.324972,0.331092,0.343936,-6.20113,1.46719,-0.892596,0.316183
23.4001,-6.27496,1.50605,-0.892596,0.316183,0.325646,0.328653,0.345701,-6.27496,1.50605,-0.892596,0.316183
23.5001,-6.29484,1.53816,-0.892596,0.316183,0.326341,0.326242,0.347417,-6.29484,1.53816,-0.892596,0.316183
23.6001,-6.34088,1.61323,-0.723682,0.349469,0.325701,0.326523,0.347776,-6.34088,1.61323,-0.723682,0.349469
23.7001,-6.36798,1.63393,-0.723682,0.349469,0.325056,0.326797,0.348147,-6.36798,1.63393,-0.723682,0.349469
23.8001,-6.36686,1.64837,-0.668675,0.263667,0.32931,0.330202,0.340488,-6.36686,1.64837,-0.668675,0.263667
23.9001,-6.36332,1.63667,-0.668675,0.263667,0.333333,0.333333,0.333333,-6.36332,1.63667,-0.668675,0.263667
24.0001,-6.4241,1.5851,-0.616517,-0.0628452,0.333333,0.333333,0.333333,-6.4241,1.5851,-0.616517,-0.0628452
24.1001,-6.4525,1.55229,-0.616517,-0.0628452,0.333333,0.333333,0.333333,-6.4525,1.55229,-0.616517,-0.0628452
24.2001,-6.49086,1.49038,-0.489074,-0.243537,0.333333,0.333333,0.333333,-6.49086,1.49038,-0.489074,-0.243537
24.3001,-6.49158,1.46355,-0.489074,-0.243537,0.333333,0.333333,0.333333,-6.49158,1.46355,-0.489074,-0.243537
24.4001,-6.50725,1.43165,-0.682565,-0.190677,0.333333,0.333333,0.333333,-6.50725,1.43165,-0.682565,-0.190677
24.5001,-6.54677,1.38836,-0.682565,-0.190677,0.333333,0.333333,0.333333,-6.54677,1.38836,-0.682565,-0.190677
24.6001,-6.56879,1.38061,-0.267809,-0.297241,0.333333,0.333333,0.333333,-6.56879,1.38061,-0.267809,-0.297241
24.7001,-6.55156,1.34807,-0.267809,-0.297241,0.333333,0.333333,0.333333,-6.55156,1.34807,-0.267809,-0.297241
24.8001,-6.52962,1.3379,0.261427,-0.180023,0.331962,0.337235,0.330803,-6.52962,1.3379,0.261427,-0.180023
24.9001,-6.48637,1.33184,0.261427,-0.180023,0.330067,0.341236,0.328697,-6.48637,1.33184,0.261427,-0.180023
25.0001,-6.41235,1.32504,0.538269,-0.161089,0.32759,0.346067,0.326343,-6.41235,1.32504,0.538269,-0.161089
25.1001,-6.37657,1.31775,0.538269,-0.161089,0.325086,0.351064,0.323851,-6.37657,1.31775,0.538269,-0.161089
25.2001,-6.30193,1.31605,0.560296,-0.242754,0.323415,0.354398,0.322187,-6.30193,1.31605,0.560296,-0.242754
