8.8,-6.21373,1.45905,0.0344693,0.0915218,0.284702,0.44518,0.270118,-6.21373,1.45905,0.0344693,0.0915218
8.9,-6.22138,1.47703,0.0344693,0.0915218,0.294878,0.42563,0.279492,-6.22138,1.47703,0.0344693,0.0915218
9,-6.23033,1.47847,-0.104624,0.0136703,0.299477,0.415183,0.285341,-6.23033,1.47847,-0.104624,0.0136703
9.1,-6.23831,1.46987,-0.104624,0.0136703,0.31098,0.401314,0.287707,-6.23831,1.46987,-0.104624,0.0136703
9.2,-6.26631,1.47636,-0.163349,0.00120864,0.321566,0.381179,0.297255,-6.26631,1.47636,-0.163349,0.00120864
9.3,-6.28323,1.47936,-0.163349,0.00120864,0.330447,0.363225,0.306327,-6.28323,1.47936,-0.163349,0.00120864
9.4,-6.30702,1.48845,-0.0678381,0.018092,0.323702,0.371529,0.304768,-6.30702,1.48845,-0.0678381,0.018092
9.5,-6.30182,1.48501,-0.0678381,0.018092,0.32006,0.378389,0.301551,-6.30182,1.48501,-0.0678381,0.018092
9.6,-6.31314,1.48426,-0.0330172,0.00660093,0.318094,0.380723,0.301183,-6.31314,1.48426,-0.0330172,0.00660093
9.7,-6.3131,1.48389,-0.0330172,0.00660093,0.312607,0.385079,0.302314,-6.3131,1.48389,-0.0330172,0.00660093
9.8,-6.31806,1.4912,-0.0325792,-0.0172557,0.308124,0.39091,0.300966,-6.31806,1.4912,-0.0325792,-0.0172557
9.9,-6.31994,1.48089,0.168587,0.0250222,0.308906,0.390002,0.301092,-6.31994,1.48089,0.168587,0.0250222
10,-6.31237,1.48243,0.168587,0.0250222,0.311778,0.384432,0.30379,-6.31237,1.48243,0.168587,0.0250222
10.1,-6.27656,1.48774,0.254241,0.00474843,0.299686,0.398308,0.302006,-6.27656,1.48774,0.254241,0.00474843
10.2,-6.25125,1.4842,0.254241,0.00474843,0.292097,0.410245,0.297658,-6.25125,1.4842,0.254241,0.00474843
10.3,-6.19993,1.48728,0.30483,-0.0216059,0.282686,0.428706,0.288608,-6.19993,1.48728,0.30483,-0.0216059
10.4,-6.16893,1.4792,0.30483,-0.0216059,0.271197,0.450474,0.278329,-6.16893,1.4792,0.30483,-0.0216059
10.5,-6.14201,1.47324,0.30483,-0.0216059,0.258331,0.474876,0.266793,-6.14201,1.47324,0.30483,-0.0216059
10.6,-6.08367,1.47613,0.275934,0.000105618,0.24457,0.500576,0.254854,-6.08367,1.47613,0.275934,0.000105618
10.7,-6.04765,1.47481,0.275934,0.000105618,0.229284,0.529593,0.241122,-6.04765,1.47481,0.275934,0.000105618
10.8,-5.98149,1.47518,1.11865,-0.0731507,0.231887,0.524994,0.243119,-5.98149,1.47518,1.11865,-0.0731507
10.9,-5.9699,1.48066,1.11865,-0.0731507,0.231037,0.528102,0.240861,-5.9699,1.48066,1.11865,-0.0731507
11,-5.82636,1.47045,0.350514,0.0196993,0.217482,0.556794,0.225724,-5.82636,1.47045,0.350514,0.0196993
11.1,-5.82309,1.47569,0.263487,-0.000656821,0.215246,0.561841,0.222912,-5.82309,1.47569,0.263487,-0.000656821
11.2,-5.83711,1.47712,0.263487,-0.000656821,0.212674,0.567021,0.220305,-5.83711,1.47712,0.263487,-0.000656821
11.3,-5.80727,1.47803,0.36085,-0.0148121,0.221982,0.549332,0.228686,-5.80727,1.47803,0.36085,-0.0148121
11.4,-5.80253,1.47103,0.36085,-0.0148121,0.231074,0.532208,0.236718,-5.80253,1.47103,0.36085,-0.0148121
11.5,-5.7919,1.47192,0.36085,-0.0148121,0.239723,0.516164,0.244113,-5.7919,1.47192,0.36085,-0.0148121
11.6,-5.7511,1.47455,0.246459,0.00473881,0.243943,0.507085,0.248973,-5.7511,1.47455,0.246459,0.00473881
11.7,-5.72045,1.47636,0.272768,-0.0110756,0.246329,0.502868,0.250804,-5.72045,1.47636,0.272768,-0.0110756
11.8,-5.70425,1.47539,0.272768,-0.0110756,0.229401,0.533499,0.2371,-5.70425,1.47539,0.272768,-0.0110756
11.9,-5.67474,1.46991,0.388143,0.00716181,0.220982,0.54974,0.229278,-5.67474,1.46991,0.388143,0.00716181
12,-5.64394,1.47302,0.388143,0.00716181,0.225663,0.540924,0.233413,-5.64394,1.47302,0.388143,0.00716181
12.1,-5.60975,1.47789,0.297384,-0.00470392,0.221185,0.551517,0.227298,-5.60975,1.47789,0.297384,-0.00470392
12.2,-5.56978,1.47714,0.297384,-0.00470392,0.216562,0.562454,0.220983,-5.56978,1.47714,0.297384,-0.00470392
12.3,-5.5482,1.47476,0.307603,-0.00985766,0.205797,0.583839,0.210364,-5.5482,1.47476,0.307603,-0.00985766
12.4,-5.51306,1.47702,0.307603,-0.00985766,0.194022,0.607388,0.19859,-5.51306,1.47702,0.307603,-0.00985766
12.5,-5.49019,1.47881,0.263804,-0.00261068,0.185951,0.622877,0.191172,-5.49019,1.47881,0.263804,-0.00261068
12.6,-5.46996,1.47363,0.263804,-0.00261068,0.183509,0.629237,0.187254,-5.46996,1.47363,0.263804,-0.00261068
12.7,-5.41608,1.47063,0.421123,-0.00356092,0.203031,0.592626,0.204343,-5.41608,1.47063,0.421123,-0.00356092
12.8,-5.35506,1.46785,0.421123,-0.00356092,0.220864,0.559922,0.219214,-5.35506,1.46785,0.421123,-0.00356092
12.9,-5.33288,1.46794,0.318022,-0.00654254,0.208779,0.583484,0.207737,-5.33288,1.46794,0.318022,-0.00654254
13,-5.31369,1.46855,0.318022,-0.00654254,0.195573,0.609319,0.195108,-5.31369,1.46855,0.318022,-0.00654254
13.1,-5.27639,1.46939,0.319278,-0.00813589,0.200522,0.600524,0.198955,-5.27639,1.46939,0.319278,-0.00813589
13.2,-5.23529,1.46406,0.319278,-0.00813589,0.205538,0.591617,0.202845,-5.23529,1.46406,0.319278,-0.00813589
13.3,-5.21685,1.46282,0.326758,-0.000561752,0.208621,0.586703,0.204676,-5.21685,1.46282,0.326758,-0.000561752
13.4,-5.17397,1.46807,0.326758,-0.000561752,0.211561,0.582043,0.206396,-5.17397,1.46807,0.326758,-0.000561752
13.5,-5.15279,1.47141,0.200026,-0.010788,0.225581,0.553956,0.220464,-5.15279,1.47141,0.200026,-0.010788
13.6,-5.1259,1.45964,0.200026,-0.010788,0.238588,0.52795,0.233463,-5.1259,1.45964,0.200026,-0.010788
13.7,-5.10992,1.462,0.457979,-0.00265713,0.238639,0.528015,0.233346,-5.10992,1.462,0.457979,-0.00265713
13.8,-5.04503,1.46566,0.457979,-0.00265713,0.238583,0.528292,0.233125,-5.04503,1.46566,0.457979,-0.00265713
13.9,-5.02223,1.461,0.244929,-0.00938256,0.245563,0.514507,0.239929,-5.02223,1.461,0.244929,-0.00938256
14,-5.00115,1.4613,0.244929,-0.00938256,0.252264,0.501336,0.2464,-5.00115,1.4613,0.244929,-0.00938256
14.1,-4.94362,1.45996,0.356129,0.00369853,0.257042,0.493185,0.249773,-4.94362,1.45996,0.356129,0.00369853
14.2,-4.89123,1.4662,0.362653,-0.0100443,0.264196,0.480251,0.255553,-4.89123,1.4662,0.362653,-0.0100443
14.3,-4.87072,1.46797,0.362653,-0.0100443,0.270814,0.468087,0.261098,-4.87072,1.46797,0.362653,-0.0100443
14.4,-4.85267,1.46113,0.362653,-0.0100443,0.277379,0.456037,0.266584,-4.85267,1.46113,0.362653,-0.0100443
14.5,-4.80919,1.4531,0.202145,-0.00430458,0.277704,0.457536,0.26476,-4.80919,1.4531,0.202145,-0.00430458
14.6,-4.80077,1.45052,0.202145,-0.00430458,0.27778,0.45933,0.26289,-4.80077,1.45052,0.202145,-0.00430458
14.7,-4.74538,1.44769,0.496023,-0.00926191,0.278778,0.457732,0.26349,-4.74538,1.44769,0.496023,-0.00926191
14.8,-4.68915,1.44239,0.25763,-0.00315413,0.269223,0.476128,0.254649,-4.68915,1.44239,0.25763,-0.00315413
14.9,-4.6636,1.44707,0.25763,-0.00315413,0.267843,0.480306,0.251851,-4.6636,1.44707,0.25763,-0.00315413
15,-4.63986,1.44876,0.398425,0.00225707,0.273684,0.470822,0.255495,-4.63986,1.44876,0.398425,0.00225707
15.1,-4.61433,1.44788,0.398425,0.00225707,0.28041,0.458382,0.261209,-4.61433,1.44788,0.398425,0.00225707
15.2,-4.56338,1.45903,0.27305,-0.00285084,0.275907,0.467496,0.256597,-4.56338,1.45903,0.27305,-0.00285084
15.3,-4.5412,1.46041,0.27305,-0.00285084,0.270564,0.478234,0.251202,-4.5412,1.46041,0.27305,-0.00285084
15.4,-4.51817,1.46278,0.365997,-0.0172226,0.272478,0.474892,0.252631,-4.51817,1.46278,0.365997,-0.0172226
15.5,-4.46249,1.46407,0.365997,-0.0172226,0.270553,0.480357,0.24909,-4.46249,1.46407,0.365997,-0.0172226
15.6,-4.44212,1.46432,0.292326,0.00907105,0.255975,0.509985,0.234041,-4.44212,1.46432,0.292326,0.00907105
15.7,-4.41007,1.46621,0.292326,0.00907105,0.234935,0.550355,0.214711,-4.41007,1.46621,0.292326,0.00907105
15.8,-4.38694,1.4671,0.433522,-0.00757123,0.249446,0.523208,0.227345,-4.38694,1.4671,0.433522,-0.00757123
15.9,-4.32863,1.45976,0.433522,-0.00757123,0.262711,0.498441,0.238849,-4.32863,1.45976,0.433522,-0.00757123
16,-4.29871,1.45982,0.273211,0.00320517,0.251285,0.520464,0.228251,-4.29871,1.45982,0.273211,0.00320517
16.1,-4.26976,1.46262,0.273211,0.00320517,0.238432,0.545098,0.21647,-4.26976,1.46262,0.273211,0.00320517
16.2,-4.22091,1.46207,0.271982,-0.013218,0.241009,0.540707,0.218284,-4.22091,1.46207,0.271982,-0.013218
16.3,-4.19766,1.4651,0.271982,-0.013218,0.244404,0.534738,0.220859,-4.19766,1.4651,0.271982,-0.013218
16.4,-4.17314,1.46149,0.403356,-0.00883629,0.250404,0.523666,0.22593,-4.17314,1.46149,0.403356,-0.00883629
16.5,-4.13693,1.46169,0.403356,-0.00883629,0.256218,0.512921,0.230861,-4.13693,1.46169,0.403356,-0.00883629
16.6,-4.08701,1.45862,0.310115,-0.00400551,0.259554,0.507066,0.23338,-4.08701,1.45862,0.310115,-0.00400551
16.7,-4.07945,1.4594,0.310115,-0.00400551,0.262752,0.501455,0.235793,-4.07945,1.4594,0.310115,-0.00400551
16.8,-4.01704,1.45436,0.454547,-0.0157155,0.264165,0.498722,0.237113,-4.01704,1.45436,0.454547,-0.0157155
16.9,-3.95519,1.45457,0.311355,0.00653756,0.245278,0.534753,0.219969,-3.95519,1.45457,0.311355,0.00653756
17,-3.93855,1.4545,0.311355,0.00653756,0.243216,0.538809,0.217975,-3.93855,1.4545,0.311355,0.00653756
17.1,-3.89927,1.4505,0.294664,-0.000676515,0.241915,0.541642,0.216444,-3.89927,1.4505,0.294664,-0.000676515
17.2,-3.89183,1.44793,0.294664,-0.000676515,0.236786,0.551486,0.211727,-3.89183,1.44793,0.294664,-0.000676515
17.3,-3.83909,1.44605,0.287596,-0.00755211,0.234625,0.555806,0.20957,-3.83909,1.44605,0.287596,-0.00755211
17.4,-3.8104,1.43936,0.287596,-0.00755211,0.218575,0.586627,0.194798,-3.8104,1.43936,0.287596,-0.00755211
17.5,-3.77769,1.44386,0.409317,-0.010635,0.223314,0.577596,0.19909,-3.77769,1.44386,0.409317,-0.010635
17.6,-3.74484,1.4382,0.409317,-0.010635,0.247145,0.532158,0.220696,-3.74484,1.4382,0.409317,-0.010635
17.7,-3.69388,1.43435,0.41062,-0.0155851,0.268794,0.490716,0.24049,-3.69388,1.43435,0.41062,-0.0155851
17.8,-3.6449,1.43244,0.41062,-0.0155851,0.271501,0.485468,0.243031,-3.6449,1.43244,0.41062,-0.0155851
17.9,-3.61435,1.43408,0.325547,0.00123236,0.277928,0.473408,0.248664,-3.61435,1.43408,0.325547,0.00123236
18,-3.58082,1.42771,0.325547,0.00123236,0.284964,0.460216,0.25482,-3.58082,1.42771,0.325547,0.00123236
18.1,-3.55851,1.42618,9.20384e-05,0.00593144,0.298152,0.433576,0.268272,-3.55851,1.42618,9.20384e-05,0.00593144
18.2,-3.55984,1.42576,9.20384e-05,0.00593144,0.310189,0.409424,0.280387,-3.55984,1.42576,9.20384e-05,0.00593144
18.3,-3.56495,1.42757,-0.0672842,-0.0046281,0.318317,0.389462,0.292221,-3.56495,1.42757,-0.0672842,-0.0046281
18.4,-3.56859,1.43141,-0.0672842,-0.0046281,0.325122,0.371625,0.303253,-3.56859,1.43141,-0.0672842,-0.0046281
18.5,-3.59337,1.43479,-0.407622,0.00771783,0.329182,0.372296,0.298521,-3.59337,1.43479,-0.407622,0.00771783
18.6,-3.65884,1.43478,-0.407622,0.00771783,0.332951,0.373689,0.29336,-3.65884,1.43478,-0.407622,0.00771783
18.7,-3.70249,1.439,-0.492686,-0.000532595,0.333604,0.377992,0.288404,-3.70249,1.439,-0.492686,-0.000532595
18.8,-3.77189,1.44539,-0.492686,-0.000532595,0.332577,0.381272,0.286151,-3.77189,1.44539,-0.492686,-0.000532595
18.9,-3.8393,1.44747,-0.325401,0.0151614,0.349032,0.365057,0.285911,-3.8393,1.44747,-0.325401,0.0151614
19,-3.84451,1.44838,-0.325401,0.0151614,0.370961,0.347091,0.281948,-3.84451,1.44838,-0.325401,0.0151614
19.1,-3.90914,1.45076,-0.484398,0.0108997,0.375559,0.346725,0.277716,-3.90914,1.45076,-0.484398,0.0108997
19.2,-3.94538,1.45091,-0.484398,0.0108997,0.377991,0.34543,0.276579,-3.94538,1.45091,-0.484398,0.0108997
19.3,-4.00381,1.44847,-0.27285,-0.00534552,0.402258,0.334922,0.262821,-4.00381,1.44847,-0.27285,-0.00534552
19.4,-4.0103,1.44685,-0.27285,-0.00534552,0.431095,0.321614,0.247291,-4.0103,1.44685,-0.27285,-0.00534552
19.5,-4.05728,1.44701,-0.448708,0.00878321,0.42752,0.324085,0.248395,-4.05728,1.44701,-0.448708,0.00878321
19.6,-4.08685,1.44968,-0.448708,0.00878321,0.42255,0.325433,0.252017,-4.08685,1.44968,-0.448708,0.00878321
19.7,-4.14854,1.45076,-0.307487,0.00565855,0.438088,0.316943,0.244969,-4.14854,1.45076,-0.307487,0.00565855
19.8,-4.17637,1.44981,-0.287958,0.0113669,0.464721,0.304008,0.231271,-4.17637,1.44981,-0.287958,0.0113669
19.9,-4.20507,1.44374,-0.287958,0.0113669,0.481514,0.294379,0.224107,-4.20507,1.44374,-0.287958,0.0113669
20,-4.23894,1.4531,-0.423582,-0.000864342,0.458291,0.307604,0.234105,-4.23894,1.4531,-0.423582,-0.000864342
20.1,-4.26306,1.45468,-0.423582,-0.000864342,0.455927,0.307185,0.236888,-4.26306,1.45468,-0.423582,-0.000864342
20.2,-4.32202,1.4575,-0.258016,0.00072849,0.471485,0.300157,0.228358,-4.32202,1.4575,-0.258016,0.00072849
20.3,-4.33696,1.46359,-0.258016,0.00072849,0.462104,0.306059,0.231837,-4.33696,1.46359,-0.258016,0.00072849
20.4,-4.37041,1.4627,-0.433593,0.00908753,0.435407,0.322176,0.242417,-4.37041,1.4627,-0.433593,0.00908753
20.5,-4.4314,1.46017,-0.433593,0.00908753,0.433693,0.321522,0.244784,-4.4314,1.46017,-0.433593,0.00908753
20.6,-4.45854,1.45788,-0.269919,0.000188479,0.451648,0.312996,0.235356,-4.45854,1.45788,-0.269919,0.000188479
20.7,-4.48784,1.46314,-0.269919,0.000188479,0.455512,0.310739,0.233749,-4.48784,1.46314,-0.269919,0.000188479
20.8,-4.51444,1.46273,-0.397727,0.00418661,0.437275,0.321278,0.241447,-4.51444,1.46273,-0.397727,0.00418661
20.9,-4.56256,1.46573,-0.397727,0.00418661,0.417501,0.331142,0.251357,-4.56256,1.46573,-0.397727,0.00418661
21,-4.58971,1.46721,-0.264425,0.0135235,0.429525,0.324376,0.246099,-4.58971,1.46721,-0.264425,0.0135235
21.1,-4.61571,1.46838,-0.264425,0.0135235,0.447524,0.315824,0.236652,-4.61571,1.46838,-0.264425,0.0135235
21.2,-4.64015,1.46946,-0.368763,0.0031681,0.448372,0.315581,0.236047,-4.64015,1.46946,-0.368763,0.0031681
21.3,-4.69382,1.47026,-0.368763,0.0031681,0.444805,0.316528,0.238667,-4.69382,1.47026,-0.368763,0.0031681
21.4,-4.71645,1.47217,-0.384757,0.0045787,0.453934,0.310042,0.236024,-4.71645,1.47217,-0.384757,0.0045787
21.5,-4.76391,1.47774,-0.384757,0.0045787,0.464965,0.304283,0.230752,-4.76391,1.47774,-0.384757,0.0045787
21.6,-4.79495,1.46978,-0.247592,0.00704613,0.457434,0.308737,0.233829,-4.79495,1.46978,-0.247592,0.00704613
21.7,-4.82013,1.46811,-0.247592,0.00704613,0.449758,0.313297,0.236945,-4.82013,1.46811,-0.247592,0.00704613
21.8,-4.86077,1.46209,-0.378059,0.00235992,0.453025,0.309943,0.237032,-4.86077,1.46209,-0.378059,0.00235992
21.9,-4.88543,1.45802,-0.378059,0.00235992,0.45745,0.307711,0.23484,-4.88543,1.45802,-0.378059,0.00235992
22,-4.90739,1.46179,8.64355e-06,0.000717414,0.434639,0.318593,0.246768,-4.90739,1.46179,8.64355e-06,0.000717414
22.1,-4.89989,1.45861,8.64355e-06,0.000717414,0.410252,0.330207,0.259541,-4.89989,1.45861,8.64355e-06,0.000717414
22.2,-4.8949,1.45145,-2.18924e-05,-0.00187475,0.390378,0.338727,0.270895,-4.8949,1.45145,-2.18924e-05,-0.00187475
22.3,-4.89437,1.45042,-2.18924e-05,-0.00187475,0.373265,0.347205,0.27953,-4.89437,1.45042,-2.18924e-05,-0.00187475
22.4,-4.88465,1.45475,2.50178e-05,0.00219672,0.359792,0.353638,0.28657,-4.88465,1.45475,2.50178e-05,0.00219672
22.5,-4.88467,1.458,2.50178e-05,0.00219672,0.347023,0.359526,0.29345,-4.88467,1.458,2.50178e-05,0.00219672
22.6,-4.87608,1.45449,-4.7391e-05,-0.00404394,0.334327,0.363377,0.302296,-4.87608,1.45449,-4.7391e-05,-0.00404394
22.7001,-4.86548,1.45065,-7.99915e-05,-0.00683048,0.320964,0.367191,0.311844,-4.86548,1.45065,-7.99915e-05,-0.00683048
22.8001,-4.86355,1.45026,-7.99915e-05,-0.00683048,0.310887,0.371159,0.317954,-4.86355,1.45026,-7.99915e-05,-0.00683048
22.9001,-4.8696,1.44884,7.11575e-05,0.00610592,0.300878,0.375462,0.32366,-4.8696,1.44884,7.11575e-05,0.00610592
23.0001,-4.86917,1.4489,7.11575e-05,0.00610592,0.300661,0.375625,0.323713,-4.86917,1.4489,7.11575e-05,0.00610592
23.1001,-4.87242,1.45296,5.09625e-05,0.00428286,0.300486,0.375708,0.323805,-4.87242,1.45296,5.09625e-05,0.00428286
23.2001,-4.87306,1.45239,5.09625e-05,0.00428286,0.300203,0.3761,0.323697,-4.87306,1.45239,5.09625e-05,0.00428286
23.3001,-4.87356,1.44717,-1.75886e-05,-0.00150665,0.300207,0.375982,0.323812,-4.87356,1.44717,-1.75886e-05,-0.00150665
23.4001,-4.87655,1.44294,-1.75886e-05,-0.00150665,0.300443,0.375493,0.324064,-4.87655,1.44294,-1.75886e-05,-0.00150665
23.5001,-4.87064,1.44671,2.94512e-05,0.00253342,0.300498,0.375299,0.324203,-4.87064,1.44671,2.94512e-05,0.00253342
23.6001,-4.87382,1.44461,2.94512e-05,0.00253342,0.300335,0.375663,0.324002,-4.87382,1.44461,2.94512e-05,0.00253342
23.7001,-4.87208,1.45206,3.17643e-05,0.00266151,0.300001,0.376442,0.323557,-4.87208,1.45206,3.17643e-05,0.00266151
23.8001,-4.87322,1.45383,3.17643e-05,0.00266151,0.299686,0.377262,0.323051,-4.87322,1.45383,3.17643e-05,0.00266151
23.9001,-4.87747,1.45625,-4.80253e-05,-0.00407131,0.300062,0.376597,0.323341,-4.87747,1.45625,-4.80253e-05,-0.00407131
24.0001,-4.86593,1.45888,-4.80253e-05,-0.00407131,0.300327,0.375927,0.323745,-4.86593,1.45888,-4.80253e-05,-0.00407131
24.1001,-4.86523,1.45782,-1.97426e-05,-0.00163962,0.300445,0.375506,0.324049,-4.86523,1.45782,-1.97426e-05,-0.00163962
24.2001,-4.86564,1.45378,-1.97426e-05,-0.00163962,0.300591,0.375038,0.324371,-4.86564,1.45378,-1.97426e-05,-0.00163962
