0.1,1,0.5
0
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9
1
1.1
1.2
1.3
1.4
1.5
1.6
1.7
1.8
1.9
2
2.1
2.2
2.3
2.4
2.5
2.6
2.7
2.8
2.9
3
3.1
17.3,-3.70781,1.4364,0.400621,-0.00503276,0.318939,0.393738,0.287323,-3.70781,1.4364,0.400621,-0.00503276
17.4,-3.6798,1.43555,0.293065,0.00365313,0.300483,0.429706,0.26981,-3.6798,1.43555,0.293065,0.00365313
17.5,-3.65149,1.43757,0.293065,0.00365313,0.278071,0.47307,0.248859,-3.65149,1.43757,0.293065,0.00365313
17.6,-3.61827,1.43136,0.329947,-0.00768899,0.279305,0.469655,0.25104,-3.61827,1.43136,0.329947,-0.00768899
17.7,-3.58866,1.42853,0.329947,-0.00768899,0.281525,0.464279,0.254196,-3.58866,1.42853,0.329947,-0.00768899
17.8,-3.52173,1.42837,0.33762,-0.00731446,0.2725,0.481291,0.246209,-3.52173,1.42837,0.33762,-0.00731446
17.9,-3.51618,1.42949,0.33762,-0.00731446,0.262131,0.500896,0.236973,-3.51618,1.42949,0.33762,-0.00731446
18,-3.45122,1.42845,0.359758,-0.0141432,0.285166,0.456016,0.258817,-3.45122,1.42845,0.359758,-0.0141432
18.1,-3.42058,1.42662,0.35286,-0.00276551,0.302469,0.422114,0.275417,-3.42058,1.42662,0.35286,-0.00276551
18.2,-3.39767,1.42693,0.35286,-0.00276551,0.311602,0.404601,0.283798,-3.39767,1.42693,0.35286,-0.00276551
18.3,-3.37604,1.42812,0.35286,-0.00276551,0.320037,0.38843,0.291534,-3.37604,1.42812,0.35286,-0.00276551
18.4,-3.29763,1.42039,0.36852,0.0022286,0.331528,0.366892,0.30158,-3.29763,1.42039,0.36852,0.0022286
18.5,-3.26189,1.4239,0.374276,-0.00230624,0.341487,0.347682,0.310831,-3.26189,1.4239,0.374276,-0.00230624
18.6,-3.23076,1.42857,0.374276,-0.00230624,0.34603,0.338994,0.314976,-3.23076,1.42857,0.374276,-0.00230624
18.7,-3.20182,1.42867,0.183185,-0.0102234,0.351522,0.330781,0.317697,-3.20182,1.42867,0.183185,-0.0102234
18.8,-3.19657,1.42929,0.183185,-0.0102234,0.356294,0.32412,0.319586,-3.19657,1.42929,0.183185,-0.0102234
18.9,-3.15869,1.43311,-0.000273896,-0.0165124,0.360531,0.31714,0.322328,-3.15869,1.43311,-0.000273896,-0.0165124
19,-3.13469,1.43374,-0.000273896,-0.0165124,0.360743,0.3179,0.321356,-3.13469,1.43374,-0.000273896,-0.0165124
19.1,-3.12624,1.43183,4.16704e-05,0.00252633,0.361362,0.31869,0.319949,-3.12624,1.43183,4.16704e-05,0.00252633
19.2,-3.11051,1.42742,4.16704e-05,0.00252633,0.36171,0.320424,0.317867,-3.11051,1.42742,4.16704e-05,0.00252633
19.3,-3.10257,1.42338,-6.44731e-06,-0.000378268,0.361386,0.321176,0.317438,-3.10257,1.42338,-6.44731e-06,-0.000378268
19.4,-3.08859,1.41934,-6.44731e-06,-0.000378268,0.359694,0.324477,0.315829,-3.08859,1.41934,-6.44731e-06,-0.000378268
19.5,-3.08829,1.41903,-6.51653e-05,-0.00394783,0.357858,0.329438,0.312704,-3.08829,1.41903,-6.51653e-05,-0.00394783
19.6,-3.08757,1.41888,-6.51653e-05,-0.00394783,0.355337,0.335062,0.309601,-3.08757,1.41888,-6.51653e-05,-0.00394783
19.7,-3.08733,1.41874,-6.45024e-05,-0.00387749,0.352732,0.340671,0.306597,-3.08733,1.41874,-6.45024e-05,-0.00387749
19.8,-3.08511,1.41915,0.000177619,0.0107104,0.349383,0.346298,0.30432,-3.08511,1.41915,0.000177619,0.0107104
19.9,-3.08572,1.42081,0.000177619,0.0107104,0.345432,0.3512,0.303367,-3.08572,1.42081,0.000177619,0.0107104
20,-3.08162,1.42547,0.0017707,0.106711,0.341264,0.353527,0.30521,-3.08162,1.42547,0.0017707,0.106711
20.1,-3.08597,1.42696,0.0017707,0.106711,0.338171,0.353892,0.307937,-3.08597,1.42696,0.0017707,0.106711
20.2,-3.10399,1.4439,0.00226956,0.136798,0.336478,0.350016,0.313507,-3.10399,1.4439,0.00226956,0.136798
20.3,-3.11735,1.46588,0.00226956,0.136798,0.331113,0.353243,0.315643,-3.11735,1.46588,0.00226956,0.136798
20.4,-3.12837,1.48262,-0.18887,0.223019,0.314923,0.337844,0.347233,-3.12837,1.48262,-0.18887,0.223019
20.5,-3.15992,1.52391,-0.18887,0.223019,0.297492,0.315769,0.386739,-3.15992,1.52391,-0.18887,0.223019
20.6,-3.2234,1.55236,-0.378175,0.345881,0.300886,0.308894,0.390221,-3.2234,1.55236,-0.378175,0.345881
20.7,-3.26751,1.57717,-0.378175,0.345881,0.303575,0.303469,0.392956,-3.26751,1.57717,-0.378175,0.345881
20.8,-3.3164,1.61951,-0.0913049,0.277971,0.293645,0.294694,0.411661,-3.3164,1.61951,-0.0913049,0.277971
20.9,-3.32104,1.63111,-0.0913049,0.277971,0.285371,0.279249,0.43538,-3.32104,1.63111,-0.0913049,0.277971
21,-3.35632,1.68126,-0.0775615,0.324962,0.307477,0.297439,0.395085,-3.35632,1.68126,-0.0775615,0.324962
21.1,-3.35891,1.70597,-0.0775615,0.324962,0.325646,0.314963,0.359391,-3.35891,1.70597,-0.0775615,0.324962
21.2,-3.35234,1.75103,0.00618188,0.381981,0.321627,0.320029,0.358344,-3.35234,1.75103,0.00618188,0.381981
21.3,-3.35143,1.77329,0.00618188,0.381981,0.317511,0.325597,0.356892,-3.35143,1.77329,0.00618188,0.381981
21.4,-3.34331,1.82586,0.183853,0.284721,0.31644,0.338561,0.344999,-3.34331,1.82586,0.183853,0.284721
21.5,-3.31193,1.86828,-0.180393,0.29222,0.3142,0.332892,0.352908,-3.31193,1.86828,-0.180393,0.29222
21.6,-3.33696,1.8872,-0.180393,0.29222,0.303667,0.31826,0.378073,-3.33696,1.8872,-0.180393,0.29222
21.7,-3.33882,1.91784,-0.35935,0.228125,0.300527,0.309788,0.389685,-3.33882,1.91784,-0.35935,0.228125
21.8,-3.37212,1.92879,-0.35935,0.228125,0.298564,0.298894,0.402541,-3.37212,1.92879,-0.35935,0.228125
21.9,-3.41732,1.95719,-0.352387,0.351207,0.3063,0.292592,0.401108,-3.41732,1.95719,-0.352387,0.351207
22,-3.45605,1.98261,-0.352387,0.351207,0.321944,0.285506,0.39255,-3.45605,1.98261,-0.352387,0.351207
22.1,-3.49674,2.03053,-0.503093,0.340048,0.33309,0.296989,0.36992,-3.49674,2.03053,-0.503093,0.340048
22.2,-3.57008,2.08299,-0.503093,0.340048,0.342882,0.307417,0.349701,-3.57008,2.08299,-0.503093,0.340048
22.3,-3.61604,2.12008,-0.330529,0.349361,0.352975,0.309523,0.337502,-3.61604,2.12008,-0.330529,0.349361
22.4,-3.64806,2.1641,-0.330529,0.349361,0.3628,0.31107,0.32613,-3.64806,2.1641,-0.330529,0.349361
22.5,-3.67524,2.1847,-0.16285,0.208931,0.342209,0.301463,0.356328,-3.67524,2.1847,-0.16285,0.208931
22.6,-3.69882,2.20834,-0.16285,0.208931,0.319631,0.288961,0.391408,-3.69882,2.20834,-0.16285,0.208931
22.7001,-3.69779,2.2281,0.00452906,0.297594,0.316943,0.292147,0.39091,-3.69779,2.2281,0.00452906,0.297594
22.8001,-3.6871,2.26383,0.00452906,0.297594,0.31437,0.295894,0.389735,-3.6871,2.26383,0.00452906,0.297594
22.9001,-3.71698,2.29957,-0.335189,0.292124,0.311235,0.293986,0.394779,-3.71698,2.29957,-0.335189,0.292124
23.0001,-3.72383,2.3221,-0.335189,0.292124,0.308188,0.292115,0.399696,-3.72383,2.3221,-0.335189,0.292124
23.1001,-3.75054,2.34173,-0.307335,0.262381,0.328889,0.301221,0.36989,-3.75054,2.34173,-0.307335,0.262381
23.2001,-3.7953,2.38712,-0.307335,0.262381,0.348253,0.308153,0.343594,-3.7953,2.38712,-0.307335,0.262381
23.3001,-3.84754,2.42486,-0.312496,0.336922,0.361586,0.30226,0.336154,-3.84754,2.42486,-0.312496,0.336922
23.4001,-3.89152,2.44017,-0.312496,0.336922,0.375215,0.295605,0.32918,-3.89152,2.44017,-0.312496,0.336922
23.5001,-3.91574,2.48645,-0.484117,0.251771,0.363569,0.296605,0.339826,-3.91574,2.48645,-0.484117,0.251771
23.6001,-3.97541,2.51124,-0.310166,0.344983,0.366517,0.297214,0.336269,-3.97541,2.51124,-0.310166,0.344983
23.7001,-4.00434,2.52924,-0.310166,0.344983,0.369219,0.299992,0.330788,-4.00434,2.52924,-0.310166,0.344983
23.8001,-4.04025,2.57626,-0.307233,0.22386,0.369233,0.301371,0.329396,-4.04025,2.57626,-0.307233,0.22386
23.9001,-4.06584,2.59204,-0.307233,0.22386,0.365789,0.299801,0.33441,-4.06584,2.59204,-0.307233,0.22386
24.0001,-4.09369,2.60998,0.00358019,0.254512,0.350863,0.303063,0.346074,-4.09369,2.60998,0.00358019,0.254512
24.1001,-4.09115,2.62981,0.00358019,0.254512,0.349959,0.30629,0.34375,-4.09115,2.62981,0.00358019,0.254512
24.2001,-4.07957,2.65301,-0.14562,0.287822,0.327225,0.293034,0.379742,-4.07957,2.65301,-0.14562,0.287822
24.3001,-4.07898,2.69586,-0.14562,0.287822,0.303688,0.278001,0.418311,-4.07898,2.69586,-0.14562,0.287822
24.4001,-4.09766,2.7129,-0.216523,0.290372,0.294602,0.269975,0.435422,-4.09766,2.7129,-0.216523,0.290372
