0.1,1,0.5
0
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9
1
1.1
1.2
1.3
1.4
1.5
1.6
1.7
1.8
1.9
2
2.1
2.2
2.3
2.4
2.5
2.6
2.7
2.8
7.89999,-6.3944,1.50853,0.138641,-0.0117066,0.370271,0.369952,0.259777,-6.3944,1.50853,0.138641,-0.0117066
7.99999,-6.38009,1.5104,0.212201,0.000987745,0.371945,0.373246,0.254809,-6.38009,1.5104,0.212201,0.000987745
8.09999,-6.34839,1.5123,0.212201,0.000987745,0.371615,0.377937,0.250448,-6.34839,1.5123,0.212201,0.000987745
8.2,-6.32752,1.51688,0.166444,-0.00276666,0.366906,0.384,0.249094,-6.32752,1.51688,0.166444,-0.00276666
8.3,-6.3068,1.51751,0.166444,-0.00276666,0.359473,0.391934,0.248592,-6.3068,1.51751,0.166444,-0.00276666
8.4,-6.28458,1.52023,0.12939,-0.0286145,0.346831,0.407104,0.246065,-6.28458,1.52023,0.12939,-0.0286145
8.5,-6.24734,1.52255,0.12939,-0.0286145,0.333612,0.409652,0.256736,-6.24734,1.52255,0.12939,-0.0286145
8.6,-6.23468,1.5182,0.202671,0.0201048,0.306972,0.428511,0.264517,-6.23468,1.5182,0.202671,0.0201048
8.7,-6.20471,1.51404,0.202671,0.0201048,0.284339,0.445241,0.270419,-6.20471,1.51404,0.202671,0.0201048
8.8,-6.1902,1.515,0.212181,-0.0415684,0.26868,0.465022,0.266298,-6.1902,1.515,0.212181,-0.0415684
8.9,-6.15293,1.51106,0.212181,-0.0415684,0.252373,0.483731,0.263896,-6.15293,1.51106,0.212181,-0.0415684
9,-6.13203,1.51734,0.170114,-0.0139813,0.242445,0.486805,0.27075,-6.13203,1.51734,0.170114,-0.0139813
9.1,-6.11686,1.51547,0.170114,-0.0139813,0.234449,0.488633,0.276918,-6.11686,1.51547,0.170114,-0.0139813
9.2,-6.08303,1.50916,0.0749072,-0.0291511,0.240594,0.477809,0.281597,-6.08303,1.50916,0.0749072,-0.0291511
9.3,-6.07707,1.50919,0.0749072,-0.0291511,0.247413,0.46716,0.285428,-6.07707,1.50919,0.0749072,-0.0291511
9.4,-6.0721,1.51181,0.0355466,0.0315472,0.255755,0.451651,0.292594,-6.0721,1.51181,0.0355466,0.0315472
9.5,-6.074,1.51474,0.0355466,0.0315472,0.263254,0.437227,0.299519,-6.074,1.51474,0.0355466,0.0315472
9.6,-6.08605,1.51567,-0.107545,-0.00147248,0.302811,0.398356,0.298833,-6.08605,1.51567,-0.107545,-0.00147248
9.7,-6.10549,1.51777,-0.183204,0.0113276,0.351189,0.357054,0.291757,-6.10549,1.51777,-0.183204,0.0113276
9.8,-6.12333,1.51624,-0.183204,0.0113276,0.393828,0.320394,0.285778,-6.12333,1.51624,-0.183204,0.0113276
9.9,-6.13105,1.51977,-0.183204,0.0113276,0.436435,0.287659,0.275906,-6.13105,1.51977,-0.183204,0.0113276
10,-6.16455,1.52733,-0.218853,-0.0109184,0.485438,0.257849,0.256713,-6.16455,1.52733,-0.218853,-0.0109184
10.1,-6.21487,1.5207,-0.172206,-0.101978,0.543028,0.226256,0.230716,-6.21487,1.5207,-0.172206,-0.101978
10.2,-6.22837,1.50965,-0.172206,-0.101978,0.59248,0.200872,0.206648,-6.22837,1.50965,-0.172206,-0.101978
10.3,-6.2602,1.49375,-0.22897,-0.0227338,0.63703,0.177921,0.185049,-6.2602,1.49375,-0.22897,-0.0227338
10.4,-6.27842,1.49264,-0.22897,-0.0227338,0.67957,0.15747,0.16296,-6.27842,1.49264,-0.22897,-0.0227338
10.5,-6.31481,1.48586,-0.0360061,0.108847,0.696007,0.148301,0.155692,-6.31481,1.48586,-0.0360061,0.108847
10.6,-6.33342,1.48542,-0.0360061,0.108847,0.657723,0.165853,0.176425,-6.33342,1.48542,-0.0360061,0.108847
10.7,-6.34758,1.4981,-0.163372,0.0381496,0.594678,0.196262,0.20906,-6.34758,1.4981,-0.163372,0.0381496
10.8,-6.38803,1.49257,-0.163372,0.0381496,0.542287,0.221484,0.236229,-6.38803,1.49257,-0.163372,0.0381496
10.9,-6.39607,1.50453,-0.331754,-0.100428,0.497739,0.244279,0.257983,-6.39607,1.50453,-0.331754,-0.100428
11,-6.44696,1.479,-0.331754,-0.100428,0.456745,0.264711,0.278545,-6.44696,1.479,-0.331754,-0.100428
11.1,-6.4803,1.48001,-0.215669,-0.00868296,0.418588,0.282891,0.298521,-6.4803,1.48001,-0.215669,-0.00868296
11.2,-6.4968,1.48372,-0.215669,-0.00868296,0.384852,0.298878,0.31627,-6.4968,1.48372,-0.215669,-0.00868296
11.3,-6.52929,1.49247,-0.119833,0.0195655,0.358303,0.311783,0.329914,-6.52929,1.49247,-0.119833,0.0195655
11.4,-6.53577,1.49463,-0.119833,0.0195655,0.33636,0.321101,0.342539,-6.53577,1.49463,-0.119833,0.0195655
11.5,-6.56084,1.50737,-0.157004,-0.0101521,0.32992,0.326761,0.343319,-6.56084,1.50737,-0.157004,-0.0101521
11.6,-6.57786,1.50732,-0.157004,-0.0101521,0.329593,0.32931,0.341097,-6.57786,1.50732,-0.157004,-0.0101521
11.7,-6.59253,1.49542,0.09409,-0.015903,0.331587,0.331387,0.337026,-6.59253,1.49542,0.09409,-0.015903
11.8,-6.58434,1.49801,0.09409,-0.015903,0.33368,0.333663,0.332657,-6.58434,1.49801,0.09409,-0.015903
11.9,-6.56257,1.49391,0.178941,0.0243429,0.335273,0.335156,0.329571,-6.56257,1.49391,0.178941,0.0243429
12,-6.54947,1.49371,0.178941,0.0243429,0.337184,0.336936,0.325879,-6.54947,1.49371,0.178941,0.0243429
12.1,-6.51443,1.49185,0.225074,-0.0119881,0.338156,0.337952,0.323892,-6.51443,1.49185,0.225074,-0.0119881
12.2,-6.49082,1.49257,0.225074,-0.0119881,0.342626,0.342582,0.314791,-6.49082,1.49257,0.225074,-0.0119881
12.3,-6.44861,1.49756,0.331357,0.066655,0.347219,0.346615,0.306165,-6.44861,1.49756,0.331357,0.066655
12.4,-6.40565,1.49076,0.331357,0.066655,0.356379,0.352467,0.291154,-6.40565,1.49076,0.331357,0.066655
12.5,-6.37137,1.50481,0.0559279,-0.0806023,0.362577,0.3572,0.280223,-6.37137,1.50481,0.0559279,-0.0806023
12.6,-6.37039,1.49418,0.0559279,-0.0806023,0.367879,0.363375,0.268746,-6.37039,1.49418,0.0559279,-0.0806023
12.7,-6.35592,1.49347,0.202909,-0.0122864,0.371632,0.368423,0.259945,-6.35592,1.49347,0.202909,-0.0122864
12.8,-6.31789,1.48608,0.202909,-0.0122864,0.368126,0.378335,0.253539,-6.31789,1.48608,0.202909,-0.0122864
12.9,-6.3034,1.48662,0.144259,-0.0235219,0.359959,0.384117,0.255924,-6.3034,1.48662,0.144259,-0.0235219
13,-6.27452,1.48132,0.144259,-0.0235219,0.335897,0.399483,0.26462,-6.27452,1.48132,0.144259,-0.0235219
13.1,-6.26367,1.47974,0.205216,-0.000299056,0.309812,0.430807,0.259381,-6.26367,1.47974,0.205216,-0.000299056
13.2,-6.22673,1.47987,0.205216,-0.000299056,0.286598,0.446411,0.266991,-6.22673,1.47987,0.205216,-0.000299056
13.3,-6.20864,1.47247,0.172449,-0.0144265,0.284454,0.44703,0.268516,-6.20864,1.47247,0.172449,-0.0144265
13.4,-6.17977,1.46967,0.172449,-0.0144265,0.278205,0.448687,0.273109,-6.17977,1.46967,0.172449,-0.0144265
13.5,-6.14316,1.47227,0.141587,-0.0106088,0.269695,0.458923,0.271382,-6.14316,1.47227,0.141587,-0.0106088
13.6,-6.13194,1.46658,0.141587,-0.0106088,0.26179,0.469448,0.268762,-6.13194,1.46658,0.141587,-0.0106088
13.7,-6.10427,1.46389,0.249551,0.00498425,0.238399,0.490783,0.270818,-6.10427,1.46389,0.249551,0.00498425
13.8,-6.08828,1.46375,0.249551,0.00498425,0.220632,0.508918,0.270449,-6.08828,1.46375,0.249551,0.00498425
13.9,-6.06366,1.46546,0.155127,-0.00916477,0.216691,0.51281,0.270499,-6.06366,1.46546,0.155127,-0.00916477
14,-6.03933,1.46731,0.155127,-0.00916477,0.2207,0.511502,0.267798,-6.03933,1.46731,0.155127,-0.00916477
14.1,-6.00799,1.4572,0.0352201,-0.0065423,0.246167,0.47916,0.274674,-6.00799,1.4572,0.0352201,-0.0065423
14.2,-5.88702,1.44294,0.0352201,-0.0065423,0.269636,0.451666,0.278698,-5.88702,1.44294,0.0352201,-0.0065423
14.3,-6.00827,1.46159,0.945253,-0.147042,0.279803,0.426285,0.293912,-6.00827,1.46159,0.945253,-0.147042
14.4,-5.9991,1.45562,0.945253,-0.147042,0.288691,0.406489,0.304821,-5.9991,1.45562,0.945253,-0.147042
14.5,-5.85248,1.43492,0.258529,-0.0218594,0.270281,0.427384,0.302335,-5.85248,1.43492,0.258529,-0.0218594
14.6,-5.85657,1.43057,0.258529,-0.0218594,0.253003,0.44837,0.298627,-5.85657,1.43057,0.258529,-0.0218594
14.7,-5.87316,1.43332,0.174572,-0.000328217,0.258932,0.439488,0.30158,-5.87316,1.43332,0.174572,-0.000328217
14.8,-5.8751,1.43259,0.174572,-0.000328217,0.265208,0.430592,0.3042,-5.8751,1.43259,0.174572,-0.000328217
14.9,-5.84834,1.43868,0.240313,0.00092,0.253351,0.444911,0.301738,-5.84834,1.43868,0.240313,0.00092
15,-5.84127,1.43947,0.240313,0.00092,0.243278,0.458569,0.298153,-5.84127,1.43947,0.240313,0.00092
15.1,-5.81848,1.44239,0.173381,-0.00777611,0.228361,0.477023,0.294616,-5.81848,1.44239,0.173381,-0.00777611
15.2,-5.80834,1.44423,0.173381,-0.00777611,0.21409,0.495476,0.290434,-5.80834,1.44423,0.173381,-0.00777611
15.3,-5.78601,1.44204,0.220218,-0.00923207,0.186536,0.545932,0.267531,-5.78601,1.44204,0.220218,-0.00923207
15.4,-5.77049,1.44252,0.220218,-0.00923207,0.151809,0.61643,0.231761,-5.77049,1.44252,0.220218,-0.00923207
15.5,-5.7568,1.44294,0.229596,-0.00116765,0.154947,0.609447,0.235606,-5.7568,1.44294,0.229596,-0.00116765
15.6,-5.73783,1.44535,0.229596,-0.00116765,0.157981,0.6027,0.239319,-5.73783,1.44535,0.229596,-0.00116765
15.7,-5.70333,1.44062,0.192489,-0.0150309,0.15555,0.608808,0.235643,-5.70333,1.44062,0.192489,-0.0150309
15.8,-5.68205,1.44277,0.192489,-0.0150309,0.152952,0.615138,0.23191,-5.68205,1.44277,0.192489,-0.0150309
15.9,-5.66061,1.43783,0.2626,-0.00842281,0.150049,0.622552,0.227399,-5.66061,1.43783,0.2626,-0.00842281
16,-5.64253,1.43942,0.2626,-0.00842281,0.147129,0.629873,0.222998,-5.64253,1.43942,0.2626,-0.00842281
16.1,-5.61869,1.43525,0.198035,-0.01847,0.143901,0.637661,0.218438,-5.61869,1.43525,0.198035,-0.01847
16.2,-5.57495,1.43015,0.0960725,-0.00601369,0.152386,0.619575,0.228039,-5.57495,1.43015,0.0960725,-0.00601369
16.3,-5.5617,1.4296,0.0960725,-0.00601369,0.16591,0.591242,0.242848,-5.5617,1.4296,0.0960725,-0.00601369
16.4,-5.5633,1.42867,0.3161,-0.00850065,0.158164,0.60895,0.232887,-5.5633,1.42867,0.3161,-0.00850065
16.5,-5.52213,1.42651,0.3161,-0.00850065,0.151936,0.624593,0.22347,-5.52213,1.42651,0.3161,-0.00850065
16.6,-5.50097,1.42651,0.10477,-0.0115428,0.165878,0.596567,0.237555,-5.50097,1.42651,0.10477,-0.0115428
16.7,-5.50015,1.42723,0.10477,-0.0115428,0.174921,0.578486,0.246593,-5.50015,1.42723,0.10477,-0.0115428
16.8,-5.48284,1.43331,0.296136,-0.0183889,0.164893,0.600386,0.234721,-5.48284,1.43331,0.296136,-0.0183889
16.9,-5.43433,1.42837,0.296136,-0.0183889,0.163519,0.605644,0.230838,-5.43433,1.42837,0.296136,-0.0183889
17,-5.41712,1.42854,0.21376,0.000306055,0.167701,0.596002,0.236297,-5.41712,1.42854,0.21376,0.000306055
17.1,-5.40066,1.43012,0.21376,0.000306055,0.164697,0.600965,0.234338,-5.40066,1.43012,0.21376,0.000306055
17.2,-5.37976,1.42724,0.211176,-0.0205602,0.152106,0.628167,0.219727,-5.37976,1.42724,0.211176,-0.0205602
17.3,-5.34936,1.42195,0.211176,-0.0205602,0.139087,0.657049,0.203864,-5.34936,1.42195,0.211176,-0.0205602
17.4,-5.30932,1.42004,0.215793,-0.00638593,0.146163,0.64081,0.213027,-5.30932,1.42004,0.215793,-0.00638593
17.5,-5.30183,1.42011,0.215793,-0.00638593,0.152992,0.625001,0.222007,-5.30183,1.42011,0.215793,-0.00638593
17.6,-5.26493,1.41741,0.216497,-0.014737,0.140176,0.653204,0.206621,-5.26493,1.41741,0.216497,-0.014737
17.7,-5.26444,1.41974,0.216497,-0.014737,0.126907,0.683091,0.190002,-5.26444,1.41974,0.216497,-0.014737
17.8,-5.24819,1.41767,0.174825,-0.00374508,0.138359,0.656038,0.205603,-5.24819,1.41767,0.174825,-0.00374508
17.9,-5.21706,1.41871,0.174825,-0.00374508,0.14912,0.630683,0.220197,-5.21706,1.41871,0.174825,-0.00374508
18,-5.20499,1.42162,0.3377,-0.0183591,0.144982,0.644774,0.210244,-5.20499,1.42162,0.3377,-0.0183591
18.1,-5.1627,1.41904,0.3377,-0.0183591,0.140796,0.658825,0.20038,-5.1627,1.41904,0.3377,-0.0183591
18.2,-5.14756,1.41532,0.228416,-0.00778193,0.138101,0.664684,0.197216,-5.14756,1.41532,0.228416,-0.00778193
18.3,-5.12296,1.41216,0.228416,-0.00778193,0.135418,0.670568,0.194014,-5.12296,1.41216,0.228416,-0.00778193
18.4,-5.1026,1.40761,0.168015,0.0154711,0.140206,0.658853,0.20094,-5.1026,1.40761,0.168015,0.0154711
18.5,-5.08154,1.40493,0.168015,0.0154711,0.145136,0.647287,0.207577,-5.08154,1.40493,0.168015,0.0154711
18.6,-5.06015,1.40486,0.166706,-0.0253168,0.151096,0.635472,0.213431,-5.06015,1.40486,0.166706,-0.0253168
18.7,-5.03904,1.40416,0.166706,-0.0253168,0.156801,0.624531,0.218668,-5.03904,1.40416,0.166706,-0.0253168
18.8,-5.03491,1.40281,0.235128,-0.0115295,0.15055,0.639563,0.209886,-5.03491,1.40281,0.235128,-0.0115295
18.9,-4.99992,1.39821,0.235128,-0.0115295,0.144215,0.654869,0.200916,-4.99992,1.39821,0.235128,-0.0115295
19,-4.95388,1.39438,0.230689,-0.008831,0.146732,0.647443,0.205825,-4.95388,1.39438,0.230689,-0.008831
19.1,-4.93532,1.39372,0.230689,-0.008831,0.149118,0.640006,0.210876,-4.93532,1.39372,0.230689,-0.008831
19.2,-4.915,1.3913,0.251195,-0.0165034,0.147261,0.645827,0.206913,-4.915,1.3913,0.251195,-0.0165034
19.3,-4.8894,1.39594,0.248357,-0.001855,0.144965,0.651784,0.203252,-4.8894,1.39594,0.248357,-0.001855
19.4,-4.86505,1.39485,0.248357,-0.001855,0.136489,0.673136,0.190376,-4.86505,1.39485,0.248357,-0.001855
19.5,-4.83978,1.39764,0.253811,-0.0152075,0.127583,0.695786,0.176631,-4.83978,1.39764,0.253811,-0.0152075
19.6,-4.84096,1.39439,0.253811,-0.0152075,0.117816,0.718163,0.164021,-4.84096,1.39439,0.253811,-0.0152075
19.7,-4.80065,1.39117,0.16081,-0.015955,0.118126,0.717516,0.164358,-4.80065,1.39117,0.16081,-0.015955
19.8,-4.79827,1.39356,0.16081,-0.015955,0.126908,0.698526,0.174566,-4.79827,1.39356,0.16081,-0.015955
19.9,-4.76712,1.38969,0.19228,-0.00370525,0.131441,0.688598,0.179961,-4.76712,1.38969,0.19228,-0.00370525
20,-4.73253,1.38734,0.19228,-0.00370525,0.135558,0.67978,0.184662,-4.73253,1.38734,0.19228,-0.00370525
20.1,-4.73112,1.38305,0.260038,-0.0126787,0.133155,0.686771,0.180074,-4.73112,1.38305,0.260038,-0.0126787
20.2,-4.70472,1.38653,0.260038,-0.0126787,0.133101,0.688025,0.178874,-4.70472,1.38653,0.260038,-0.0126787
20.3,-4.68335,1.38537,0.26568,-0.00725729,0.132292,0.691695,0.176013,-4.68335,1.38537,0.26568,-0.00725729
20.4,-4.65001,1.39143,0.26568,-0.00725729,0.131426,0.695483,0.173091,-4.65001,1.39143,0.26568,-0.00725729
20.5,-4.6213,1.38073,0.133898,-0.0240042,0.145196,0.666421,0.188383,-4.6213,1.38073,0.133898,-0.0240042
20.6,-4.59853,1.37841,0.133898,-0.0240042,0.157849,0.640541,0.20161,-4.59853,1.37841,0.133898,-0.0240042
20.7,-4.59438,1.38134,0.247035,-0.0044081,0.148348,0.661414,0.190238,-4.59438,1.38134,0.247035,-0.0044081
20.8,-4.56511,1.38504,0.247035,-0.0044081,0.13858,0.683151,0.17827,-4.56511,1.38504,0.247035,-0.0044081
20.9,-4.54301,1.38606,0.270381,-0.00795604,0.131198,0.701444,0.167358,-4.54301,1.38606,0.270381,-0.00795604
21,-4.49645,1.38898,0.270381,-0.00795604,0.12356,0.72022,0.15622,-4.49645,1.38898,0.270381,-0.00795604
21.1,-4.47796,1.39236,0.132204,-0.00903666,0.137848,0.6894,0.172752,-4.47796,1.39236,0.132204,-0.00903666
21.2,-4.474,1.39356,0.132204,-0.00903666,0.151012,0.661331,0.187657,-4.474,1.39356,0.132204,-0.00903666
21.3,-4.44575,1.39199,0.28298,-0.00492837,0.150203,0.664847,0.18495,-4.44575,1.39199,0.28298,-0.00492837
21.4,-4.4164,1.39064,0.28298,-0.00492837,0.149476,0.668115,0.182409,-4.4164,1.39064,0.28298,-0.00492837
21.5,-4.39358,1.38902,0.26687,-0.0100116,0.135026,0.699756,0.165218,-4.39358,1.38902,0.26687,-0.0100116
21.6,-4.39091,1.39155,0.26687,-0.0100116,0.11984,0.733122,0.147038,-4.39091,1.39155,0.26687,-0.0100116
21.7,-4.35502,1.3832,0.241852,-0.0121896,0.121134,0.731211,0.147654,-4.35502,1.3832,0.241852,-0.0121896
21.8,-4.34322,1.37933,0.241852,-0.0121896,0.122508,0.729064,0.148427,-4.34322,1.37933,0.241852,-0.0121896
21.9,-4.31154,1.37683,0.196245,-0.0134911,0.131236,0.710124,0.15864,-4.31154,1.37683,0.196245,-0.0134911
22,-4.2843,1.37537,0.196245,-0.0134911,0.13983,0.691396,0.168774,-4.2843,1.37537,0.196245,-0.0134911
22.1,-4.25594,1.37623,0.215199,-0.0156841,0.131274,0.710138,0.158588,-4.25594,1.37623,0.215199,-0.0156841
22.2,-4.22323,1.37525,0.215199,-0.0156841,0.122372,0.729736,0.147892,-4.22323,1.37525,0.215199,-0.0156841
22.3,-4.19944,1.37366,0.275883,-0.00765347,0.123953,0.727029,0.149018,-4.19944,1.37366,0.275883,-0.00765347
22.4,-4.1922,1.37361,0.275883,-0.00765347,0.125463,0.724404,0.150133,-4.1922,1.37361,0.275883,-0.00765347
22.5,-4.16121,1.37028,0.293273,-0.0179523,0.126305,0.724226,0.149469,-4.16121,1.37028,0.293273,-0.0179523
22.6,-4.14378,1.37119,0.293273,-0.0179523,0.127221,0.723921,0.148858,-4.14378,1.37119,0.293273,-0.0179523
22.7001,-4.1167,1.37197,0.150597,-0.00530803,0.138248,0.700761,0.160991,-4.1167,1.37197,0.150597,-0.00530803
22.8001,-4.08924,1.36647,0.302162,-0.00343971,0.135828,0.708226,0.155946,-4.08924,1.36647,0.302162,-0.00343971
22.9001,-4.06364,1.36534,0.302162,-0.00343971,0.127695,0.727605,0.1447,-4.06364,1.36534,0.302162,-0.00343971
23.0001,-4.03029,1.36128,0.148996,-0.0116012,0.133075,0.716964,0.149961,-4.03029,1.36128,0.148996,-0.0116012
23.1001,-4.02664,1.35794,0.148996,-0.0116012,0.141308,0.700381,0.158311,-4.02664,1.35794,0.148996,-0.0116012
23.2001,-4.00396,1.35804,0.314094,-0.0166705,0.137796,0.710486,0.151718,-4.00396,1.35804,0.314094,-0.0166705
23.3001,-3.97586,1.35422,0.314094,-0.0166705,0.14013,0.707472,0.152398,-3.97586,1.35422,0.314094,-0.0166705
23.4001,-3.9527,1.35474,0.165325,-0.00411667,0.150652,0.685209,0.164139,-3.9527,1.35474,0.165325,-0.00411667
23.5001,-3.95029,1.35324,0.165325,-0.00411667,0.160404,0.663603,0.175993,-3.95029,1.35324,0.165325,-0.00411667
23.6001,-3.91682,1.35603,0.315949,-0.0219387,0.162585,0.660527,0.176889,-3.91682,1.35603,0.315949,-0.0219387
23.7001,-3.87944,1.35234,0.315949,-0.0219387,0.153528,0.682071,0.164401,-3.87944,1.35234,0.315949,-0.0219387
23.8001,-3.85015,1.35345,0.169001,-0.00590243,0.163589,0.660135,0.176276,-3.85015,1.35345,0.169001,-0.00590243
23.9001,-3.82297,1.3526,0.169001,-0.00590243,0.173105,0.639109,0.187787,-3.82297,1.3526,0.169001,-0.00590243
24.0001,-3.81688,1.35029,0.164605,-0.0108362,0.171326,0.642991,0.185682,-3.81688,1.35029,0.164605,-0.0108362
24.1001,-3.79192,1.35229,0.164605,-0.0108362,0.169095,0.647851,0.183054,-3.79192,1.35229,0.164605,-0.0108362
